Frame,ID,Head_X,Head_Y,Middle_X,Middle_Y,Tail_X,Tail_Y,Angle,Swapped_In_Smoothing
4552,2,737.82367,452.14594,753.38916,469.8525,778.47614,488.68002,11.794130440193157,False
4553,1,553.5334,540.5945,528.2304,529.8801,505.81573,518.4575,184.0537155615033,True
4553,4,654.5288,550.47955,658.5639,573.1657,678.2094,574.7603,255.27404049961325,True
4553,2,738.2947,451.81534,754.3125,469.29428,778.44366,487.90643,9.854966583607064,False
4554,1,551.5968,541.30194,526.9195,530.02563,504.01233,518.8839,181.3795590924159,True
4554,3,664.0508,553.57733,656.39734,562.4655,660.92224,560.5778,333.3759865085695,True
4554,4,664.1371,563.301,657.80334,569.506,666.0716,561.76495,178.70230497991813,False
4554,2,738.8159,450.09335,755.23486,468.2838,779.0357,487.24817,9.382550600545379,False
4555,1,550.9699,541.5256,525.0287,531.3804,503.37616,519.04065,188.31899662791056,True
4555,4,655.4042,551.11017,657.84607,569.05994,673.9459,572.7415,249.3725575044062,True
4555,2,751.57324,437.42,755.82275,463.1681,777.80676,484.18536,36.91615752802236,False
4556,1,550.8263,542.23413,525.4644,532.3648,503.7539,520.2883,187.82200044312432,True
4556,4,652.1693,548.2004,657.549,568.8963,675.33264,574.93475,236.67401911136102,True
4556,2,753.3705,433.6583,754.53754,455.2147,772.49677,469.159,49.073780477514646,False
4557,1,550.7411,542.56915,524.53357,532.96857,502.8473,520.84955,189.07865686304925,True
4557,3,637.4305,543.1358,642.2112,526.3183,646.3892,511.79984,0.18451747215888148,False
4557,4,677.6858,578.9289,656.5949,566.4681,646.4927,541.27057,217.57782667633606,True
4557,2,756.94666,429.51212,747.2194,446.8939,760.922,451.29504,101.42577663047321,False
4558,1,550.239,541.94275,524.76483,531.33435,502.43918,518.87897,186.5483200003549,True
4558,4,665.05457,563.2534,656.1862,565.6816,659.312,556.686,304.4736830240378,True
4558,5,638.3788,543.4365,642.948,527.53894,648.50757,513.03174,4.932725564114211,False
4558,2,756.9717,421.70013,744.4951,443.7119,742.9312,460.9404,24.35835504800413,False
4559,1,549.084,541.0541,523.4618,530.42236,502.30798,516.4482,190.91311158156455,True
4559,4,657.3796,553.89,654.9253,562.7184,667.83093,565.9832,271.33924648837046,True
4559,5,638.4415,538.75806,642.94995,526.25226,648.5933,518.2118,15.23935404418763,False
4559,2,756.5616,421.1358,744.59906,442.84286,742.03705,459.91953,20.3262291617301,False
4560,1,548.25024,540.50653,522.11865,529.3319,501.01785,515.57324,189.9532104758043,True
4560,3,609.9157,464.3122,622.2619,492.87878,615.9096,522.67584,35.407976264986054,False
4560,4,663.94403,562.39417,654.5757,561.67847,661.48285,558.0838,328.1377398030779,True
4560,5,638.41614,536.9426,643.1637,525.59326,649.0699,521.58167,33.11482965725302,False
4560,2,756.0721,420.90094,744.617,442.69366,742.4129,459.1386,20.094286309044012,False
4561,1,546.5056,540.09625,521.19403,528.8589,499.27045,516.0449,186.3661189017566,True
4561,3,612.6748,484.38947,621.38617,492.96524,612.91547,511.26086,70.29308044239576,False
4561,4,675.61896,575.94806,654.3709,563.39484,648.7519,542.19617,44.57996156088594,False
4561,5,640.63885,539.7642,643.73804,526.51117,649.35876,520.96545,32.22297799129676,False
4561,2,755.8238,420.08276,744.5311,444.4787,741.9368,462.59335,16.688776145381294,False
4562,1,544.50757,539.9699,519.1149,527.93567,497.22186,515.2057,184.81881617718102,True
4562,3,610.3949,463.18494,621.7257,492.62503,614.9517,525.0467,32.85183211564473,False
4562,4,676.79944,578.0551,653.70935,563.7787,645.97504,538.70056,41.13158526416261,False
4562,5,642.16077,541.74963,643.86176,527.33954,649.1254,521.02924,33.10069324079394,False
4562,2,755.7277,419.89212,744.57355,445.63416,741.72565,463.94586,14.587337575079422,False
4563,1,542.6821,539.83813,517.3565,527.3059,495.36148,514.56836,183.74731997804085,True
4563,3,608.0118,464.4496,621.77966,492.02103,615.68933,519.52747,39.02009949327863,False
4563,4,675.2187,576.99054,653.72394,562.94025,647.0357,539.97723,40.59011082092556,False
4563,5,644.1824,541.6759,644.0054,528.5653,649.56055,523.1868,46.69935544879262,False
4563,2,755.8003,423.18152,745.44556,449.4196,749.05414,456.21884,49.49276970709503,False
4564,1,542.15814,539.8929,516.99036,527.0819,495.53156,514.5171,183.3731877136169,True
4564,3,607.0944,461.93518,620.7596,489.75195,615.55084,518.19684,36.539729910389056,False
4564,4,668.22797,567.5615,653.68787,560.8159,655.1474,550.86646,73.45741181181911,False
4564,2,753.5704,419.46335,746.538,455.02017,759.6443,480.50696,38.401382248274366,False
4565,1,541.99896,539.93604,516.61804,527.4528,494.4688,515.283,182.59683819680538,True
4565,3,606.9448,472.3567,619.99805,488.17267,613.5437,509.2414,236.56579224426753,True
4565,4,674.7394,579.2178,654.52313,557.51764,647.6384,536.24207,205.04110375416676,True
4565,2,751.04285,420.69504,752.9439,455.67868,779.65173,486.31494,37.97051681454932,False
4566,1,541.40405,539.85016,515.2349,527.2884,493.2085,514.94635,183.62114936582253,True
4566,3,605.65735,461.97482,620.85657,487.06006,616.4794,516.4308,39.68834627564658,False
4566,4,674.4365,579.6189,654.9187,555.7874,647.2204,534.6549,199.30121328394847,True
4566,2,750.2198,420.18375,752.6746,455.25836,779.72986,486.33847,37.03603299073618,False
4567,1,540.97327,539.3375,515.4054,527.12,493.50565,514.7253,183.9680772055369,True
4567,3,604.98395,460.5041,619.4722,485.6134,617.11304,515.41504,34.511575232047726,False
4567,4,673.9499,579.1512,654.79956,556.1346,645.5538,534.8087,196.32217574730205,True
4567,2,750.5703,418.8329,752.78796,454.05515,779.9804,486.06488,36.745406639159626,False
4568,1,540.187,538.8256,514.7556,526.18634,492.4167,513.8161,182.54844895508995,True
4568,3,603.84845,460.31207,617.65186,485.3597,616.4124,515.3644,31.22398809939127,False
4568,4,673.0214,578.687,653.57404,555.6355,642.9543,533.4488,194.5743281103627,True
4568,2,749.4087,416.9353,753.052,453.2434,779.9258,486.14273,33.51350210138924,False
4569,1,538.34204,538.43604,513.5049,525.18066,490.69864,512.7313,180.54031709119536,True
4569,3,602.8093,458.6964,616.5928,484.96603,616.2677,514.8261,28.309346875795402,False
4569,4,672.39435,578.203,652.9446,554.96686,641.1526,530.79333,193.92755359777712,True
4569,2,748.22015,416.01797,752.68933,453.56815,779.4468,486.36682,32.42052314586928,False
4570,1,537.0798,538.33844,512.77264,524.21765,489.9908,511.87952,181.71463497365963,True
4570,3,601.47156,456.58395,616.8459,483.1614,616.4464,513.42035,30.804573177432914,False
4570,4,671.2527,576.90784,652.22845,553.3324,641.33844,528.0989,195.5582846032222,True
4570,2,748.11945,417.00714,752.0558,453.91663,779.2432,486.3197,33.910459114725654,False
4571,1,535.7906,538.50854,512.0904,523.9458,489.20255,511.57227,183.17261948348815,True
4571,3,600.38104,453.838,616.3663,480.32962,616.62933,511.5234,30.62392819178554,False
4571,4,670.47766,575.7097,651.6806,551.64764,641.49243,526.8096,195.6939709897848,True
4571,2,748.31573,417.78204,752.1484,453.88437,779.14215,486.443,33.60165734303437,False
4572,1,534.403,538.15765,510.96008,523.57526,488.8479,511.08444,182.42171980063054,True
4572,3,600.08386,453.45642,616.0433,479.57883,616.18207,510.05453,31.161781667692637,False
4572,4,669.9882,574.8542,650.35,550.96497,641.09735,526.24603,198.9005421134406,True
4572,2,748.5356,418.23727,752.4739,453.8072,778.9201,486.47235,32.676129813387256,False
4573,1,534.35736,538.2886,510.81717,523.66864,488.6815,511.05063,182.15848891963853,True
4573,3,598.9133,453.17947,615.18384,477.9883,615.3511,508.54504,32.944693444976906,False
4573,4,669.3498,575.1382,648.9414,552.29083,640.8748,526.6422,204.3142421723608,True
4573,2,750.95636,421.3735,752.8333,453.6095,779.06494,486.86908,34.93031764101118,False
4574,1,534.7596,538.86615,510.92752,524.763,489.20737,511.59567,180.60941457343887,True
4574,3,597.87354,451.27078,614.9352,476.87976,615.1401,508.12155,33.29726069815258,False
4574,4,669.86176,575.32214,649.4669,550.68427,640.3405,524.899,200.12655698417902,True
4574,2,754.50946,423.62698,753.3247,453.49774,779.28656,486.1464,40.76265079281446,False
4575,1,535.0014,539.17566,511.41544,526.5812,490.24673,514.3939,181.8284197090892,True
4575,3,598.40625,450.49033,614.8036,475.66916,615.8582,506.52402,31.115955528986277,False
4575,4,669.98193,574.567,651.1967,548.7774,641.15436,522.5491,195.11873359408207,True
4575,2,757.3895,423.1131,754.2044,452.97827,779.63934,485.4759,44.13682740336688,False
4576,1,532.4739,537.8657,510.73376,529.02094,489.6357,518.8746,183.54502879707,True
4576,3,599.92975,449.75906,615.01984,474.7119,616.99695,504.9252,27.419187834033888,False
4576,4,670.5857,573.7257,652.73987,547.2748,642.0064,521.79944,191.1596034616008,True
4576,2,756.2064,423.47906,754.42053,453.6335,779.6905,484.88828,42.34544446567057,False
4577,1,534.6969,538.70715,510.33923,529.6928,491.99026,515.1159,198.15593115440743,True
4577,3,599.3953,449.6228,614.7095,472.5685,618.86,503.0877,25.97492583929508,False
4577,4,671.1527,573.1192,652.414,546.2424,640.3392,521.5074,188.8642806907758,True
4577,2,742.212,417.37564,753.5504,454.93936,779.35626,485.66077,23.233916875384104,False
4578,4,671.407,572.51105,652.4098,545.59326,638.386,521.0161,185.5032423936645,True
4578,2,736.68774,417.93008,752.8413,455.2666,778.02637,486.5895,15.405256891507165,False
4579,4,670.4588,572.3372,651.2262,545.2222,637.3758,519.25287,187.27540175255547,True
4579,2,735.2475,416.83093,752.1732,454.7023,777.6873,487.33313,13.940756941065343,False
4580,1,535.36285,534.6716,510.4495,526.63007,503.73306,508.89667,231.36709982737312,True
4580,4,669.7969,572.42755,650.506,545.1263,637.50616,518.6568,189.08798035935595,True
4580,2,734.7458,416.1481,751.25494,454.76706,777.29834,487.6338,15.24695278638834,False
4581,1,534.8058,534.5985,509.71817,524.9815,506.62708,507.24823,239.13843311872736,True
4581,4,669.0753,571.79395,649.12476,544.47894,635.62805,518.2531,188.9120458662947,True
4581,2,734.57227,415.42746,750.6268,454.80475,776.8213,488.10397,16.00882048175266,False
4582,1,534.6333,534.21246,509.85437,524.33966,506.84946,505.43726,239.24319483268906,True
4582,4,666.83234,571.30316,647.5499,543.76044,634.81964,517.6755,188.98170108451,True
4582,2,734.69183,415.038,750.48517,454.66586,776.5691,488.14343,16.19448565117431,False
4583,1,534.9406,533.9452,510.29932,523.1573,506.3378,504.17276,234.5694867224597,True
4583,4,665.48004,568.884,646.89453,543.24915,633.8999,516.6108,189.93863807803982,True
4583,2,734.7416,414.98233,750.7593,454.37592,776.42474,488.18292,15.077919173024458,False
4584,1,534.61536,533.932,509.20786,522.8572,505.3902,502.06628,236.04334972785793,True
4584,3,596.10785,440.40985,608.8289,467.817,616.86725,499.0509,10.466063228432436,False
4584,4,666.50604,568.28864,647.08453,542.7872,634.7486,516.6557,192.02165572599915,True
4584,2,734.1695,415.5675,750.6709,454.7843,776.3505,487.74182,15.104677698864101,False
4585,1,534.592,533.42584,510.59558,521.99133,505.19095,501.82697,229.51750055804717,True
4585,4,666.7897,568.2979,646.0142,541.6065,633.9091,515.4896,193.02807179205732,True
4585,2,734.5581,415.83237,750.64075,454.25223,775.5901,487.1032,14.501283196608451,False
4586,1,534.03674,533.11,509.39615,522.8882,504.28702,500.5769,234.57161164803222,True
4586,4,665.3677,568.50464,645.56366,541.3235,633.8001,514.5382,192.36674551730513,True
4586,2,735.00616,413.60608,750.17,452.9619,774.7812,486.76447,14.986208125137733,False
4587,1,534.46967,532.77515,509.8687,522.38007,503.8161,500.0049,231.9570243424314,True
4587,4,665.3714,568.449,646.5807,541.01196,633.83527,513.8225,189.29051759376003,True
4587,2,734.8162,413.68765,750.14575,453.04825,774.72906,487.02454,14.608272675183635,False
4588,1,534.48346,532.52875,510.09293,522.27295,503.061,499.4788,230.0492689494637,True
4588,4,666.31647,567.7625,648.26764,539.947,634.34076,514.06,184.69886254636117,True
4588,2,734.84686,415.42578,750.4395,454.13843,775.50323,487.19104,15.234416126607046,False
4589,1,533.8807,532.1307,509.94214,521.96436,502.93533,498.79178,230.1658340180719,True
4589,4,667.18585,566.97577,649.92975,539.66455,634.21014,514.4684,180.32685835802974,True
4589,2,735.6372,418.17535,751.1638,455.1782,776.08856,486.6564,15.609311293558505,False
4590,1,533.7584,532.4303,509.64413,520.2205,503.41815,496.26294,228.57803368726275,True
4590,4,667.7061,567.10767,649.8573,538.2606,632.97424,513.3048,182.33238074109263,True
4590,2,738.67554,420.38824,751.8295,455.715,776.5486,485.85782,18.93102932071604,False
4591,1,533.77405,533.43243,510.53452,517.4591,502.59183,495.2062,215.8549993383038,True
4591,4,666.6954,566.947,648.5315,536.62823,629.5299,511.54703,186.2219842148145,True
4591,2,746.8494,421.39383,752.9827,456.0742,777.3582,485.48245,209.62497224212999,True
4592,1,533.49426,533.8539,510.40723,517.34705,502.31238,495.58105,214.03553619579634,True
4592,4,664.9122,565.20905,646.41345,536.23615,628.2268,511.22244,183.4620971939688,True
4592,2,755.5095,423.49313,754.2642,453.53012,779.343,484.5077,41.36697724542934,False
4593,1,531.6227,534.924,509.8984,518.27826,502.24213,496.6132,213.07660336600887,True
4593,3,593.6566,439.6142,608.51715,467.85596,616.1586,496.24292,12.686598983437735,False
4593,4,662.9761,563.22516,644.72003,535.11066,628.2985,508.91888,180.91107177411394,True
4593,2,757.2093,426.5666,756.70624,454.45114,781.30786,484.5484,40.29624204900335,False
4594,1,531.0509,535.2225,509.58667,517.54126,502.4197,495.97516,212.13696265793584,True
4594,3,592.7316,439.3488,607.2748,466.98218,615.3212,496.37952,12.449645494919208,False
4594,4,662.76416,561.6461,643.7965,533.79706,628.0936,507.80176,183.12342885904633,True
4594,2,755.21783,435.43286,758.00006,456.85825,782.3588,483.7234,214.79993208183805,True
4595,1,530.66455,535.0656,509.5755,516.92145,501.85117,495.30276,209.63087170426002,True
4595,3,592.4704,439.09946,607.8518,466.80038,615.42303,496.11108,14.558495234215167,False
4595,4,662.7022,560.1675,643.31384,533.09344,628.24603,506.97308,185.62834797656427,True
4595,2,757.12134,432.242,755.87885,456.80438,780.3733,483.73444,225.18417946499582,True
4595,5,565.28674,340.92218,589.2241,362.46234,618.2777,381.75726,8.39388714678013,False
4596,1,530.8033,534.89856,509.6526,515.71094,501.5079,493.9319,207.2818877222149,True
4596,3,589.8589,440.18613,607.68823,465.03033,615.4028,495.56244,21.484848421277547,False
4596,4,662.1182,560.1537,643.42456,532.1823,630.00586,507.7118,185.01668912896398,True
4596,2,761.89435,432.64066,753.1789,457.5327,777.9377,483.26523,243.19186123800506,True
4596,5,565.7295,341.73514,589.2237,362.80603,618.0382,381.76968,8.537434852710437,False
4597,1,530.17554,534.90173,509.55664,515.81006,501.08966,493.52502,206.39865335736874,True
4597,3,587.37427,439.71957,606.4179,463.84982,614.1765,494.92905,24.263755413451637,False
4597,4,661.08954,559.5815,642.7134,532.91864,628.7556,506.5338,186.69562288579243,True
4597,2,764.9656,438.46176,753.09955,459.8745,777.43317,483.0948,75.33451601114177,False
4597,5,564.4146,340.5039,588.98486,362.47464,617.9731,381.87955,8.00447180632866,False
4598,1,529.9118,534.8109,509.6213,515.09753,498.90277,492.66635,200.28614789521504,True
4598,3,586.5797,440.79807,606.01196,463.4664,614.08,494.3529,25.96510716644828,False
4598,4,660.0498,559.90295,641.8202,533.006,627.73193,506.4418,186.18858872125804,True
4598,2,765.23096,443.78125,754.824,461.8244,778.079,483.75534,76.65405081733202,False
4598,5,561.63196,337.65753,586.8637,360.18826,615.575,380.7188,6.195997310435375,False
4599,1,529.17206,534.65845,509.40173,514.2936,498.26184,491.1852,198.41392802649716,True
4599,3,586.27545,440.69772,605.6071,463.49963,613.4773,493.99814,25.82198925486504,False
4599,4,655.9829,557.3702,639.8509,534.0901,629.4003,513.5486,187.7552452510834,True
4599,2,743.36786,450.86487,754.1199,464.89224,777.1821,485.4287,10.84533055129837,False
4599,5,559.4352,336.53815,584.3814,357.87277,611.97424,378.95062,3.162112034372718,False
4600,1,528.6632,534.35675,509.14392,513.76,498.07892,490.16867,198.33359246872163,True
4600,3,584.3666,439.76144,604.5811,462.2328,612.6623,492.54248,27.044648222948346,False
4600,4,655.73456,559.6721,638.4896,535.3545,628.18915,508.49503,14.36090574225058,False
4600,2,741.976,451.54648,755.01953,465.95605,777.1344,486.1492,5.449350324378414,False
4600,5,558.4083,336.26868,583.1106,356.88025,610.56104,378.25055,1.9404772070288578,False
4601,1,527.79126,533.804,509.23996,513.2468,498.82477,490.34662,197.6074383737305,True
4601,3,584.2537,438.72144,604.22656,460.36444,611.73676,490.14313,28.546954975787948,False
4601,4,654.699,559.0976,637.3394,534.8398,629.33813,508.2157,18.86155823086465,False
4601,2,742.50555,452.12094,755.2742,467.24915,777.0807,486.47296,8.436521707300933,False
4601,5,557.85547,336.52243,582.23834,356.7114,610.1003,378.47552,1.6297884984498947,False
4602,1,527.6432,533.1735,508.94897,512.9947,498.6883,490.0178,198.74897280207753,True
4602,3,584.7292,438.17715,604.2956,458.44366,611.35846,485.78198,29.50742341859268,False
4602,4,643.69336,540.89813,636.8016,533.12427,639.6863,526.5733,65.32423635072279,False
4602,2,744.9024,447.66165,753.74255,465.10632,777.4034,486.5222,20.977398228272097,False
4602,5,556.85913,337.0237,581.2317,357.20602,609.2269,378.60666,2.2316031412643706,False
4603,1,526.9613,533.3459,508.48035,513.28656,498.32028,489.9642,199.1151484781463,True
4603,3,584.10486,437.30103,604.07184,456.49768,611.78674,483.41583,30.134216048076908,False
4603,4,623.99603,506.08374,637.8441,531.4753,656.2325,558.7737,5.357232287906191,False
4603,2,763.77606,444.91443,753.6101,463.83752,777.3814,486.77585,74.26744475083424,False
4603,5,556.66,337.10626,581.1927,357.23288,608.8141,378.43628,1.8541411654502948,False
4604,1,526.13666,533.9842,508.38574,512.5973,497.82623,489.72943,194.9066289209872,True
4604,3,582.62836,436.15036,602.9512,454.58582,612.771,482.02814,28.09886142936605,False
4604,4,622.5579,503.50095,639.49164,529.4721,657.72205,557.1247,0.29006636730293733,False
4604,2,762.7836,445.1848,753.6831,464.13858,777.9611,486.86218,72.54184663069664,False
4604,5,556.3201,336.8615,580.79926,356.69934,607.4443,377.7032,0.7730373804188267,False
4605,1,525.7887,534.04724,508.14108,511.72202,497.20087,489.5178,192.0957236666469,True
4605,3,581.8716,435.39157,601.9632,453.50177,613.9228,480.61755,24.168908086864107,False
4605,4,621.6563,501.57022,639.5307,528.2187,657.9505,556.57,0.839534260269103,False
4605,2,764.8297,444.2353,753.76117,462.7527,777.95874,486.85352,75.98311265154015,False
4605,5,555.56506,337.38174,580.1971,356.4619,605.65375,376.9488,1.0645920247286196,False
4606,1,525.22424,532.4741,507.92743,511.618,498.03482,491.47388,193.5150332228862,True
4606,3,582.08276,433.88922,601.0529,452.69672,612.456,480.5489,22.981811304187907,False
4606,4,621.10406,501.56793,639.6837,527.85785,657.9239,556.29364,2.571387456296933,False
4606,2,763.58813,445.822,754.0081,463.08395,778.29315,486.83875,74.66171096607141,False
4606,5,551.98944,336.92377,578.4302,355.29446,604.4112,375.89447,3.619310469915354,False
4607,1,525.59357,532.8425,507.48315,511.40256,496.95004,489.9644,194.02182135483758,True
4607,3,580.0101,432.58624,599.7883,452.7428,611.6288,480.22205,21.146671280867047,False
4607,4,621.53815,503.29532,640.64197,528.90515,658.50616,556.78406,4.070444571676132,False
4607,2,766.97595,449.4579,753.7464,463.57404,776.4636,488.3697,85.63823725809377,False
4607,5,551.82806,336.32013,577.8518,354.75003,603.4989,375.09186,3.11338438865107,False
4608,1,525.6233,533.3223,507.3043,509.7965,494.82513,486.68594,189.53908070388508,True
4608,3,577.1127,430.79834,598.0492,452.0004,610.84985,478.966,19.24511453364902,False
4608,4,620.6695,504.55197,639.8091,529.26917,658.5068,556.67566,3.44900889820274,False
4608,2,766.2139,450.48447,754.07477,464.30313,777.026,488.22046,85.11718902534913,False
4608,5,551.4123,335.96,577.5186,354.2249,602.88837,374.6473,3.8557469689956134,False
4609,1,525.35596,532.84717,506.52893,508.37454,493.2457,484.6929,188.28299432913226,True
4609,3,575.542,430.5253,597.0337,451.0307,609.9823,477.92105,20.632947429007945,False
4609,4,618.89215,503.9435,639.018,527.57587,657.3122,555.2305,6.9329637412759295,False
4609,2,763.86426,452.11542,754.7745,466.64316,776.6232,489.93094,75.20751359265927,False
4609,5,552.5567,335.81946,577.80383,354.37064,603.28827,374.77466,2.374792618901469,False
4610,1,525.3398,532.78937,506.33038,507.92526,493.3358,483.93213,188.95922951140787,True
4610,3,574.6597,429.47067,596.0467,450.2805,609.02356,477.6806,20.441074070706396,False
4610,4,619.86633,502.83636,640.01385,527.3234,656.3698,553.7974,7.738650906487973,False
4610,2,766.70215,437.37985,753.4296,461.56293,777.31366,486.61282,72.3947008453009,False
4610,5,552.8368,339.0022,577.55664,357.21304,603.29016,377.08875,1.3028119978429866,False
4611,1,525.40393,532.8135,506.60278,508.226,494.09985,484.99097,189.11886830389088,True
4611,3,572.7081,427.83194,594.71375,448.9991,608.3774,476.63577,19.804676335201076,False
4611,4,619.5258,502.6627,639.69165,526.6325,655.83484,552.07697,7.6809672108089595,False
4611,2,771.00867,476.2945,749.48065,456.41763,762.73663,434.59866,78.5641627286329,False
4611,5,551.0087,346.42667,577.4121,361.49246,602.17084,380.00394,7.0754019783747815,False
4612,1,525.7545,532.9445,507.02838,508.88727,494.34048,485.60953,189.3038562076921,True
4612,3,573.3752,427.79355,594.4659,447.9427,607.1755,475.0709,21.204776091261703,False
4612,4,618.69635,501.94788,639.4081,525.1574,655.21576,550.8657,10.158284903292088,False
4612,2,772.45087,485.17166,751.1693,458.16324,761.327,432.99286,60.21364145814577,False
4612,5,549.93243,348.65775,577.1641,362.45758,602.10724,380.45166,8.932941814554203,False
4613,1,526.2987,533.09766,508.02173,510.0054,495.9676,486.85602,190.85425677282498,True
4613,3,574.72754,428.53696,594.4953,446.4038,606.1666,472.62592,23.89792700996665,False
4613,4,619.0448,501.3911,640.6938,523.36975,654.7588,550.17865,16.883806092318515,False
4613,2,769.29584,470.1637,753.15674,460.06158,765.17694,459.55057,325.52153040595294,True
4613,5,550.6466,347.41763,577.8984,361.95355,602.94116,379.6469,7.1670266265922535,False
4614,1,526.6382,532.7814,509.18082,510.2694,497.82147,488.5407,190.19284856003995,True
4614,3,573.3443,426.02377,593.9684,445.4475,606.8726,470.8909,19.82384878215447,False
4614,4,618.88086,501.2856,641.13306,521.19543,654.26074,548.69977,22.66496375798541,False
4614,2,775.74786,488.20453,754.4472,459.6201,755.0404,428.2424,217.77592994029231,True
4614,5,549.67847,345.7264,577.16925,360.31424,603.347,378.25134,6.466749845905659,False
4615,1,527.2397,531.77094,509.78662,510.35254,503.40445,489.87216,201.8670535174571,True
4615,3,572.1775,425.10626,592.58984,446.0452,607.3802,470.15878,12.747071738866593,False
4615,4,617.55646,500.82245,640.4151,520.76044,654.35864,548.1,21.881884446570734,False
4615,2,776.21857,488.3288,754.9052,458.5309,753.16974,426.75464,212.44864816964392,True
4615,5,550.2367,343.51346,577.3739,356.8777,604.70056,375.44305,7.972821635058178,False
4616,1,529.6092,532.24493,511.2456,509.8072,509.33884,487.56433,214.39800750391572,True
4616,3,571.1561,424.6773,591.03955,446.34137,606.7164,470.33035,9.381230770433055,False
4616,4,616.3725,500.7857,639.1475,520.67615,653.69366,548.2848,21.08448392819589,False
4616,2,775.9649,488.74548,754.5346,460.64417,748.38165,430.25256,205.88428964913834,True
4616,5,552.9129,342.7547,578.43884,355.1433,604.3897,373.8838,9.946134528907006,False
4617,1,529.9085,531.25385,512.05505,509.5487,511.6253,487.49307,218.32258985117008,True
4617,3,570.6922,423.53723,590.267,445.74362,606.4765,469.88962,7.5221178373846165,False
4617,4,617.0799,501.1985,637.61346,521.4093,653.46405,547.9806,14.636478457247998,False
4617,2,775.7373,489.63214,753.0626,459.9079,751.74536,429.26178,34.8764108649244,False
4617,5,555.6599,340.92102,578.9749,355.24194,604.0298,373.56717,4.622113357018776,False
4618,1,529.2218,530.9999,511.8058,509.96182,511.4299,488.16238,218.6312608401555,True
4618,3,569.3297,421.00287,589.19275,444.08612,605.4655,468.7848,7.332912486814911,False
4618,4,613.2295,500.18542,635.06885,520.7071,653.08984,548.37164,13.701001267911222,False
4618,2,775.654,489.77393,752.4089,460.07968,753.7559,428.82928,40.522601584487,False
4618,5,559.1687,336.332,577.34827,355.93124,605.03394,374.39114,13.45801165060387,False
4619,1,528.6974,531.2607,511.48276,510.62747,512.47034,489.49774,222.5147945054835,True
4619,3,567.8935,417.44846,587.6354,441.35593,605.4624,466.5816,4.299607232248722,False
4619,4,611.27734,496.8321,634.2727,519.5894,652.5856,548.4157,12.870950698494612,False
4619,2,776.2551,489.80734,752.6829,460.30386,754.84216,428.97366,42.56610347086384,False
4619,5,562.59503,334.22958,576.7203,355.93588,604.65924,374.0714,23.958071793929808,False
4620,1,528.6538,530.803,511.71033,510.9487,514.0833,490.4746,227.08836753495422,True
4620,3,567.0584,417.91455,586.87024,441.02878,604.31635,464.74008,4.25615958892032,False
4620,4,609.7573,496.0493,632.98956,518.48096,652.2938,546.8802,11.798640816044266,False
4620,2,778.0555,489.12772,754.1984,459.85602,754.60254,428.7051,39.92401311155668,False
4620,5,565.0069,331.97418,576.18854,355.5941,604.13806,374.1547,31.079986493698485,False
4621,1,528.5416,529.75793,511.95392,510.6932,515.6725,490.2378,231.32887124296136,True
4621,3,566.3076,418.47308,585.79803,440.58194,602.7245,463.6755,5.1587144002514025,False
4621,4,609.51086,495.1991,632.234,517.95917,651.83923,545.7403,9.742755395521545,False
4621,2,778.7886,489.16547,754.71625,458.91376,753.2273,427.95477,215.756996162994,True
4621,5,566.3647,332.305,576.3916,355.89877,604.2356,374.04886,33.87713216985579,False
4622,1,528.6168,529.5238,511.70755,510.47183,517.62897,490.23373,237.8989669484016,True
4622,3,565.50464,417.5534,584.7502,439.60352,601.6773,462.5948,4.752667280688673,False
4622,4,609.18066,494.47372,631.52496,517.28015,651.2405,544.18207,8.177164660995645,False
4622,2,778.8515,489.6657,754.5826,459.168,752.28925,427.93274,214.3122489706701,True
4622,5,568.7895,332.09564,577.06616,355.8128,604.77014,373.48117,38.23442363461965,False
4623,1,529.2902,529.9539,510.68768,512.9574,515.04016,493.02643,239.90181564161318,True
4623,3,565.0704,416.56897,584.1879,438.52942,601.3418,461.50623,4.29696442489256,False
4623,4,607.581,493.0327,630.3577,516.0123,651.1735,543.0812,7.185916480711326,False
4623,2,778.8035,490.52176,754.9964,459.62747,751.36224,428.0024,31.062517425177465,False
4623,5,570.5994,332.57443,577.8526,355.96048,605.5487,373.30096,40.71813538706743,False
4624,1,528.1421,528.5305,510.4908,509.05676,520.2128,490.80634,250.23384589546686,True
4624,3,565.5257,415.1495,584.60956,436.90628,601.35583,460.48718,5.874496738347101,False
4624,4,607.6941,492.51904,629.68585,515.077,650.1583,541.0787,6.056538955121474,False
4624,2,778.5923,491.39508,755.2183,460.37097,751.0508,428.66708,29.506133726448333,False
4624,5,571.34686,328.8759,577.0053,354.3478,605.5394,373.58154,43.493061274918475,False
4625,1,528.3513,528.5576,511.67404,508.43903,520.83795,489.00632,244.9042061238886,True
4625,3,564.87274,413.885,583.46674,436.208,600.9707,459.77463,3.1897891228093145,False
4625,4,608.7022,492.08627,630.09595,514.0894,649.6778,539.3983,6.465900766742367,False
4625,2,776.3447,492.22702,754.1327,459.97986,750.79767,428.06906,28.59293648502113,False
4625,5,571.6397,324.91077,576.9705,352.55707,605.5482,373.3671,43.0242909046385,False
4626,1,527.95123,528.6232,511.83868,508.52228,519.903,489.04095,241.20222115125216,True
4626,3,564.16583,413.53357,582.8206,435.735,600.58295,459.59314,3.371155663125755,False
