Frame,ID,Head_X,Head_Y,Middle_X,Middle_Y,Tail_X,Tail_Y,Angle,Swapped_In_Smoothing
2599,5,507.32452,316.2937,498.91125,349.85394,479.65588,381.2923,17.413106790327653,False
2600,2,398.97873,504.26065,403.68686,492.68066,415.15253,483.9325,210.531371883266,True
2600,3,539.64215,545.0457,554.16895,568.50574,568.59454,591.9289,180.14127420769665,True
2600,4,736.4602,489.26837,755.7634,515.51904,779.84467,534.6058,15.271127261098812,False
2600,5,510.7164,318.23294,499.31284,349.39148,480.58643,380.74768,10.744424022473773,False
2601,2,388.09897,512.9059,390.55637,511.16284,389.0869,515.24475,145.14666737120731,False
2601,3,540.6238,543.42444,553.2438,567.27734,567.62555,588.5038,186.23702794853932,True
2601,4,739.5387,490.071,757.91034,517.857,784.4015,534.7428,24.013988383863396,False
2601,5,515.34143,316.43597,500.59882,348.30698,482.29663,379.70447,5.41479011931066,False
2602,1,562.56805,570.91864,553.3452,565.3985,545.6372,559.00073,8.791468818875597,False
2602,2,385.37543,523.933,386.77975,516.63794,385.12357,524.2675,178.6491085612153,False
2602,3,584.0626,628.4987,576.346,606.7394,575.52954,576.58716,197.97519060490984,True
2602,4,741.1956,490.5736,759.24603,519.1021,787.2707,536.0407,26.52833619640413,False
2602,5,516.88495,311.51804,501.91867,345.12323,483.59238,379.01083,4.398325387721755,False
2603,1,567.4195,588.7186,555.51215,565.0775,539.8597,541.9056,7.305677216558066,False
2603,2,383.0443,523.8256,384.7466,523.224,382.25916,531.11395,126.96276103076774,False
2603,4,742.8519,493.0268,759.7639,519.44794,786.9593,535.2982,27.14206774686675,False
2603,5,516.35504,309.9577,502.63132,343.35056,483.9956,378.19897,5.794811874539427,False
2604,1,566.8887,588.4347,556.4895,564.3698,540.02374,541.21954,12.051902650967584,False
2604,2,390.99213,523.91016,403.5892,500.90555,420.53778,481.90393,193.0268597884349,True
2604,4,774.0897,529.0411,759.25586,518.1089,754.2446,501.0262,37.26156201859734,False
2604,5,518.96576,309.75018,503.3815,340.97015,486.9808,375.12903,0.8802672586780451,False
2605,1,567.66516,588.7817,555.8913,564.99457,539.2761,541.19617,8.587415692028477,False
2605,2,382.2989,530.50793,403.14496,501.93045,423.78363,476.52106,182.97591686154163,True
2605,4,778.62866,534.4678,758.7709,518.86285,748.641,496.71497,27.260392541074193,False
2605,5,520.3053,309.4937,504.95947,339.9504,490.03534,373.07825,2.489943235026993,False
2606,1,568.46625,586.29126,554.2833,564.0583,539.3835,542.21265,1.7611421638195837,False
2606,2,385.89832,523.9533,401.98044,499.3602,420.7663,479.0743,189.6196081265722,True
2606,4,779.70953,537.7693,758.734,520.60535,748.6363,499.9758,24.626325961079996,False
2606,5,521.797,309.3826,506.47375,338.07596,492.877,370.09915,5.098044148213025,False
2607,1,567.5518,587.89594,554.6971,563.29376,538.6483,539.43604,6.340967777052651,False
2607,2,378.9511,531.6495,399.73685,499.43677,421.0187,476.7663,190.35763283234553,True
2607,4,784.92346,538.1743,758.3113,521.70776,741.7478,495.45575,206.00292011902053,True
2607,5,521.4334,308.19437,507.50632,338.1679,493.31854,368.48956,0.14935344105781187,False
2608,1,567.34735,585.946,553.8116,560.866,539.08496,536.4278,2.7175736683172995,False
2608,2,374.67294,534.58124,396.53647,502.23257,418.6234,481.47855,192.72843879566082,True
2608,4,785.7127,539.82385,759.6706,520.8138,741.2466,494.23172,199.14570220811095,True
2608,5,522.6009,305.319,508.85623,334.9748,493.60574,367.32596,0.37325312220015094,False
2609,1,566.4544,578.79266,552.6324,557.9321,539.784,538.2548,0.3856295453008921,False
2609,2,382.90665,519.2278,400.63138,495.3849,418.57315,479.20038,11.320737789626811,False
2609,4,781.0911,536.59894,760.354,519.8363,747.5635,501.4834,196.17659844049152,True
2609,5,522.30524,305.0695,507.84604,334.38574,492.02948,366.63098,0.12511453444308365,False
2610,1,568.53845,582.4041,552.1213,555.34906,539.063,530.9601,183.0841975664783,True
2610,2,383.03107,519.19635,399.74423,496.73224,417.26077,481.79254,12.890406750050555,False
2610,4,784.3191,542.40656,761.0328,520.3701,741.7809,493.51755,190.9410902957023,True
2610,5,523.2777,304.09906,508.75427,333.93054,491.65887,366.54858,1.7003082734632824,False
2611,1,567.9834,580.53455,551.89545,554.42755,539.0403,531.1565,182.72605984072263,True
2611,2,381.8268,522.03436,398.7166,498.6799,417.05518,481.29663,10.657687821274262,False
2611,4,785.2352,542.0877,761.068,520.6093,742.43085,494.8095,192.52778698501913,True
2611,5,525.9679,302.02795,510.14474,332.87708,492.55118,366.10483,0.7462480374763173,False
2612,1,565.56085,576.99,550.8556,552.76434,540.8595,531.0798,186.5096054338111,True
2612,2,381.05118,523.95044,398.4707,501.07397,417.75745,483.34143,10.116199323838437,False
2612,4,777.5363,532.9949,761.0799,520.2579,753.0689,509.29813,196.0959158544125,True
2612,5,527.8053,298.58292,511.42038,330.1735,492.72708,364.93176,0.8572934932045495,False
2613,1,563.4171,575.3407,550.77747,552.5815,542.36664,532.5267,186.29338774870368,True
2613,2,381.2226,523.5559,394.37354,503.76837,414.49936,484.57254,12.746560968078999,False
2613,4,780.3275,536.47766,761.50226,520.69684,750.78156,505.91574,194.0742853890295,True
2613,5,529.5587,295.45953,512.0676,326.81918,493.49966,363.00806,1.98938128671108,False
2614,1,542.6785,543.7065,550.09644,556.06616,562.9274,571.3565,189.0310042534686,True
2614,2,372.15475,539.1844,391.39597,504.278,416.8626,485.04688,204.07715031135956,True
2614,4,760.3401,517.1155,762.02606,520.6825,771.39795,530.18286,199.31189377145833,True
2614,5,530.1135,295.29678,513.3034,325.89,495.1563,360.38126,1.0372202389177942,False
2615,1,555.49603,566.01447,549.22107,555.19635,549.55133,548.5834,212.97459170899123,True
2615,2,374.00967,538.3132,392.13068,504.43268,417.92975,484.27133,203.85311533524242,True
2615,4,756.3491,513.9465,762.2325,521.1141,775.7023,534.26917,186.29718740043236,True
2615,5,530.7713,294.89777,514.6363,324.5224,497.92523,357.38647,1.6220854980330845,False
2616,1,542.3391,542.5099,549.8983,555.53656,562.8835,570.2925,191.2216325142239,True
2616,2,374.22656,538.59705,393.29166,505.99554,418.6279,484.63437,199.54676107764678,True
2616,4,742.18176,493.80157,763.12964,521.60345,789.123,548.79614,186.71127496713595,True
2616,5,531.4328,293.5603,515.3589,322.57294,499.0506,355.12585,2.3778401443854014,False
2617,1,556.56506,568.1744,550.42316,553.8198,545.18353,539.5839,182.95823509617918,True
2617,2,372.93362,538.53577,393.5018,507.01102,418.19922,485.1803,195.40337982152576,True
2617,4,742.01715,493.48755,763.29083,521.77454,789.4039,549.5533,186.2840346113049,True
2617,5,531.40356,293.2375,515.8888,321.62595,499.71585,353.80908,1.9766499015123953,False
2618,1,558.11145,569.9252,549.4906,553.3928,541.19586,535.42017,182.76562464599118,True
2618,2,387.9923,521.5108,394.59488,508.69662,407.04272,499.40707,206.00681464982515,True
2618,4,741.9733,493.34067,763.153,521.63385,789.47705,549.6378,186.41108213734805,True
2618,5,531.21045,294.02573,519.314,323.9289,501.84042,354.50253,8.054835588024364,False
2619,1,566.3671,575.0898,548.6177,549.38855,532.7876,524.11536,182.56780728552394,True
2619,2,400.78894,520.156,395.74057,514.25183,391.81985,512.9816,211.51698453207752,True
2619,4,744.7086,498.89008,763.076,521.09265,787.5931,546.6481,184.2124041401911,True
2619,5,531.6796,294.98483,521.4634,325.5701,503.74893,354.83264,12.718499555767915,False
2620,1,563.6919,573.9534,547.40485,547.6548,532.0495,522.76495,180.09891171693843,True
2620,2,418.26837,490.93893,396.34125,511.65265,379.78934,523.6538,187.42552502742512,True
2620,4,749.9463,500.55817,763.1403,521.61707,785.8461,545.8304,191.0913398640058,True
2620,5,532.48944,293.4484,521.471,324.5785,503.30093,354.21115,12.024344462781196,False
2621,1,562.2666,572.2972,546.7834,545.8378,531.27484,521.42804,182.09461723815127,True
2621,2,418.36075,486.62024,396.0142,508.01028,381.191,523.9538,183.338298904269,True
2621,4,741.5433,494.71548,762.87616,521.6565,792.51654,547.0653,191.0221229804075,True
2621,5,534.57526,293.0836,522.0122,323.35413,503.24603,353.54016,9.32887572584917,False
2622,1,561.08075,570.58704,546.42944,545.55133,531.1676,520.2408,180.75225476620037,True
2622,2,417.87717,486.40564,395.17764,506.4048,376.94427,525.6025,185.09454562288082,True
2622,4,745.1479,503.37814,762.2636,521.3879,788.4486,539.01227,12.514586610603779,False
2622,5,536.8071,290.8802,522.7488,321.11343,503.42722,352.45316,6.716357725677742,False
2623,1,560.0565,570.2557,546.3922,545.04443,530.8344,520.6241,184.04321878560276,True
2623,2,417.07172,490.2636,394.30856,505.56427,376.9539,527.7946,198.1140182694831,True
2623,4,741.8763,495.51392,761.3158,518.3,786.3279,539.1395,9.731124375678764,False
2623,5,537.2903,286.96292,522.7611,317.8893,503.32468,350.33167,5.761977405808483,False
2624,1,561.00006,569.0049,547.4142,544.553,532.9416,519.74164,181.198119836518,True
2624,2,416.57275,490.3168,393.54587,505.69174,376.26395,527.31177,197.63213498939456,True
2624,4,748.1752,504.5253,759.4784,515.9655,775.7556,532.2476,0.3363002785831761,False
2624,5,539.8122,284.4988,523.1756,314.9996,503.6037,348.20795,1.9035147373213204,False
2625,1,561.1737,567.5991,548.2258,544.37726,533.88293,520.2503,181.5876992042746,True
2625,2,416.33002,490.7039,392.6087,506.0525,375.19543,528.291,199.03383549531574,True
2625,4,735.73816,498.04797,753.1832,521.4225,761.4673,545.73706,17.92088676770861,False
2625,5,543.25916,278.30685,525.50464,310.84103,505.6624,346.2858,0.6186559859449766,False
2626,1,562.32367,567.32855,549.56903,544.2696,533.9616,520.0067,183.80328406685277,True
2626,2,415.3629,491.46793,391.0898,507.3829,373.67694,530.06903,199.24036862724435,True
2626,4,734.5854,497.52362,751.9102,520.7366,759.41547,545.49756,199.87310372004566,True
2626,5,544.2522,277.72388,526.7825,309.41968,507.8706,344.19662,0.3244549486979649,False
2627,1,560.24774,564.79144,550.32275,544.08746,537.4462,522.34314,185.0211392927171,True
2627,2,414.05475,494.18127,390.36676,508.971,373.19656,530.9017,199.9626730843692,True
2627,4,735.12976,497.50043,752.8797,519.62195,756.8186,544.9275,209.89566998556003,True
2627,5,543.5691,279.07312,526.68646,309.00204,509.1681,343.05777,2.205667600452937,False
2628,1,562.7137,567.14325,550.35474,543.70544,534.5244,520.27167,186.237373717837,True
2628,2,411.02747,496.25897,387.98236,510.21268,369.04898,531.8107,197.56669296716427,True
2628,4,736.1593,496.56686,754.574,517.7557,751.8117,542.71277,227.30892268521507,True
2628,5,544.2361,278.85522,527.2161,308.9878,510.18237,343.25186,3.0259505965420996,False
2629,1,554.605,561.35095,549.167,543.48254,540.0802,526.75055,191.57859010711664,True
2629,2,409.9999,495.62576,387.28665,511.0799,368.36166,531.1874,192.5038176898062,True
2629,4,735.6824,496.51178,754.8666,515.635,750.7155,538.6558,235.31280764410934,True
2629,5,546.10583,278.74432,527.9573,308.6961,512.22437,342.03326,5.948573009602712,False
2630,1,551.72736,561.329,548.0462,542.4821,538.71576,526.73425,199.59447495702292,True
2630,2,411.0637,496.2337,387.1466,518.7238,365.08945,543.75824,185.37887933147954,True
2630,4,736.45447,495.7458,754.79175,513.97284,745.94116,535.43744,247.58074844778076,True
2630,5,545.53485,277.99042,527.57605,308.201,510.9207,342.11673,4.57483077842779,False
2631,1,558.23083,565.626,547.12225,542.39905,531.44806,520.6266,190.1904166652375,True
2631,2,411.2828,498.4064,390.2607,522.65594,370.69763,543.23865,182.6227884866493,True
2631,4,736.5811,497.01035,754.0354,516.2366,745.4683,529.28156,255.52858431321525,True
2631,5,545.72235,277.4412,528.4703,307.82797,510.4594,341.72955,1.6049844191697291,False
2632,1,561.7664,566.89136,546.7172,541.58,527.90186,518.9924,189.0599162652752,True
2632,2,410.7321,498.48157,389.9552,522.45557,371.54593,542.989,180.9640834168575,True
2632,4,737.4649,499.71588,752.62823,518.6866,748.4442,524.2137,255.76119555570463,True
2632,5,545.0488,275.7756,529.69604,307.2707,511.3222,341.5328,2.2159369097073083,False
2633,1,561.16174,567.51654,545.7565,541.8492,528.99115,517.1078,183.1506998169747,True
2633,2,409.51532,498.10617,389.62497,521.1308,369.99423,544.18414,0.40686354468405955,False
2633,4,739.47626,505.95255,751.81256,521.65466,748.5863,523.4742,278.73301699404124,True
2633,5,546.75806,273.73615,531.21405,305.84192,513.0964,340.76004,1.5893007419055363,False
2634,1,560.40564,566.2096,545.13184,540.91675,530.19055,516.0437,180.13122123336572,True
2634,2,407.46295,495.42355,384.70905,521.854,359.99057,546.4144,4.458697003177619,False
2634,4,738.754,510.74146,750.5208,524.6734,750.9784,524.98596,195.47996564436738,True
2634,5,548.294,270.022,531.5004,303.07758,512.3129,339.45612,0.8764801132260832,False
2634,3,751.6868,517.204,751.3512,512.0995,735.85834,496.73282,41.47237207691109,False
2635,1,559.5074,564.98846,544.45197,540.4316,532.2642,516.60376,184.42239557865787,True
2635,2,407.67157,495.1161,384.32437,521.8465,358.9407,546.0791,5.193917305063012,False
2635,4,738.834,510.40872,750.62286,524.05914,751.9441,524.56506,208.23251396299526,True
2635,5,548.55066,270.51953,531.8159,301.9722,513.45996,336.9668,0.33571793833399766,False
2635,3,750.59753,517.2689,751.0109,511.97726,736.3667,496.75684,48.361633656399675,False
2636,1,556.1726,560.7999,543.41583,540.5041,535.30273,521.5277,189.0025676160459,True
2636,2,407.01514,496.86163,385.2965,518.584,365.2874,541.982,4.459311973243403,False
2636,4,737.8515,510.7702,750.8681,522.54254,754.2691,523.99005,199.0712677542194,True
2636,5,548.349,270.7994,532.6928,300.51923,515.2584,334.42645,0.5688951365682918,False
2636,3,748.7529,518.4952,750.59064,511.24274,736.91644,496.58926,57.23908272863848,False
2637,1,556.9122,559.8937,543.2513,540.4698,535.4327,522.2356,191.90976085722136,True
2637,2,405.78275,498.0419,384.64914,518.0995,364.74384,541.44025,6.038386018811553,False
2637,4,738.50824,512.51733,750.2384,519.8546,753.7377,520.08203,208.30778415008245,True
2637,5,547.314,269.97787,533.0257,299.70422,516.0681,332.27396,1.832162082850322,False
2637,3,748.49475,520.0732,750.7969,509.8421,737.29803,496.33585,57.6653471058239,False
2638,1,556.34875,558.157,543.3837,539.94275,537.07776,524.1683,193.65409121900436,True
2638,2,405.8924,498.40527,384.36578,518.5002,363.87357,541.7433,5.569190328037953,False
2638,4,739.65955,507.46542,751.1213,517.7127,753.0698,521.4495,200.66232179623717,True
2638,5,547.4116,270.11813,533.6147,299.9596,516.1418,330.22546,5.185346755872055,False
2638,3,748.6773,518.73956,751.159,509.10315,737.29016,495.71863,60.459794460648915,False
2639,1,557.2791,559.8932,544.2034,539.7417,540.16003,520.3596,201.19452000866255,True
2639,2,405.34357,498.51132,383.7997,518.82495,363.57443,541.68115,5.178086613893396,False
2639,4,742.8995,504.9798,752.6904,517.4289,750.1854,522.4218,244.82775551383435,True
2639,5,547.5988,269.92612,534.6369,299.24924,516.9053,328.45825,7.4130155348479105,False
2639,3,747.93536,516.9183,752.332,509.21356,738.288,495.77777,75.97855785335258,False
2640,1,555.56683,556.2478,543.31824,538.54266,539.89905,519.71375,204.3835476635,True
2640,2,405.2576,497.19904,383.31833,518.06036,364.18533,540.9988,6.611146475327283,False
2640,4,743.03375,502.5216,752.53625,516.4821,745.11615,522.609,264.69495196793713,True
2640,5,547.7065,261.29932,536.3222,294.00552,518.13965,327.37503,9.393500189820873,False
2640,3,745.4213,516.2212,752.8097,509.89407,739.3384,495.68994,92.90771992855312,False
2641,1,560.99054,560.942,543.2969,538.1967,532.9798,512.1738,196.25307246880791,True
2641,2,404.98944,497.1005,383.123,518.0563,364.30707,543.6255,9.869601512884241,False
2641,4,743.87494,500.90384,751.7875,515.4,745.7518,521.43616,253.6252618161707,True
2641,5,548.68665,261.39456,536.08075,293.18225,517.83014,326.71295,6.9276710890044075,False
2641,3,746.4214,515.07166,752.2512,508.5077,739.1589,494.41486,84.50243041231913,False
2642,1,558.0982,563.7639,544.45605,539.9537,534.30493,516.13763,186.725462062414,True
2642,2,406.274,495.68085,383.2518,517.9418,362.30157,540.8297,3.494127478813768,False
2642,4,741.8229,499.9353,750.10693,515.3626,745.47,520.1156,252.5266811079441,True
2642,5,549.533,261.097,536.3797,293.09827,518.0203,326.801,6.235204485496061,False
2642,3,745.70386,513.63385,751.06036,507.5805,738.4355,493.5709,83.52894810216841,False
2643,1,558.73145,562.29083,542.13086,538.6171,532.4252,513.92474,193.58105781236978,True
2643,2,405.00296,493.4925,383.12845,512.989,372.1339,525.11896,6.100657688067909,False
2643,4,741.2735,500.27274,749.9533,516.06604,744.19543,520.2055,263.0794517572585,True
2643,5,550.22046,260.01993,537.0132,292.49942,518.4908,326.8939,6.175396035815274,False
2643,3,744.1945,513.6669,750.88806,508.23267,738.27,493.87225,92.23306662692137,False
2644,1,539.5618,527.77136,543.37695,539.10376,550.19714,550.0059,193.4232197313154,True
2644,2,403.1654,494.32236,384.48404,511.7961,378.80038,518.48474,6.556819222414059,False
2644,4,742.7008,500.11868,749.9476,516.44366,742.32623,520.9657,263.25445315611694,True
2644,5,550.6693,259.43353,537.3624,291.96057,518.9317,326.55267,5.799139753003965,False
2644,3,743.07526,514.39526,750.66565,509.36157,738.84076,494.4327,94.83113517856151,False
2645,1,531.6887,515.43195,543.6043,539.7029,558.569,559.83844,190.47130715431743,True
2645,2,404.38257,493.76785,381.87357,513.5666,366.7492,532.8141,10.50575101059433,False
2645,4,736.791,495.3132,740.108,513.6927,712.98224,507.94604,292.19145766337533,True
2645,5,551.8773,258.84955,537.81134,290.92346,519.4763,325.36548,4.3485703222774665,False
2645,3,739.72766,513.9072,748.8936,511.83405,740.13885,494.72617,104.3557038089981,False
2646,1,552.1692,551.63007,544.2786,536.5723,539.7903,521.80634,190.7480138616033,True
2646,2,404.08594,496.2776,380.07333,515.5849,361.06564,538.6033,11.65041154815807,False
2646,4,727.5339,500.14163,734.18463,514.4748,710.8922,506.50882,313.7724705365946,True
2646,5,552.3246,258.4817,538.99524,290.06946,520.12225,324.23706,6.036048123762554,False
2646,3,737.8165,513.3552,747.9726,511.90533,740.6655,493.88635,103.9488638701328,False
2647,1,547.15,551.8249,544.2516,535.6396,543.2934,517.8944,187.06197017576926,True
2647,2,403.87,496.11905,380.8902,515.9786,361.78165,538.47705,8.823742448998992,False
2647,4,727.56537,500.14273,731.8415,514.0715,708.2664,505.1665,307.7594441912205,True
2647,5,552.02795,258.0995,539.6336,288.4929,521.2413,321.87823,6.665327102083602,False
2647,3,738.3085,514.6575,747.983,511.83118,740.99976,493.54343,94.6143430357344,False
2648,1,555.75696,556.93207,544.1903,533.4416,535.2586,508.25085,186.69286903703443,True
2648,2,402.0479,494.96533,380.50385,516.76044,360.88632,536.4668,180.20270877927825,True
2648,4,728.44995,500.21878,733.0083,514.11115,707.4121,505.37546,307.0098330904437,True
2648,5,549.8107,265.4487,540.12,287.54205,525.5567,315.75452,3.619310469915354,False
2648,3,738.5524,513.764,748.24646,511.38968,741.21313,493.53192,97.73495532693285,False
2649,1,558.2503,558.6707,541.77515,533.9217,529.3766,507.85608,188.2123845020617,True
2649,2,400.497,495.39667,378.48782,519.9912,352.75006,540.1746,190.0719090793943,True
2649,4,727.79865,500.79254,732.22797,513.67554,706.33887,505.33188,306.8368867879754,True
2649,5,551.47675,257.50488,540.78314,286.11182,522.4107,318.0179,9.438255640717948,False
2649,3,734.4151,513.4535,747.95404,512.4063,742.6092,494.20248,101.94005042926678,False
2650,1,554.6217,554.63086,541.34644,532.57416,531.2611,509.98346,186.9846879357775,True
2650,2,387.76614,510.9398,377.47443,522.52637,360.96582,530.6617,202.15334931195858,True
2650,4,726.966,500.868,732.5405,514.00745,706.45276,505.38812,311.27292837622656,True
2650,5,550.74054,259.27307,540.389,288.59763,522.70337,315.89627,193.49444254802415,True
2650,3,736.54224,513.8092,748.375,512.2992,742.6755,494.24005,100.24350576154326,False
2651,1,555.9599,555.32074,541.1152,531.0555,528.8347,505.5513,185.74586528076435,True
2651,2,390.05518,509.31976,376.45798,522.45953,356.1308,533.8988,194.65089223627288,True
2651,4,725.5898,501.7975,727.18915,512.336,703.92505,505.1167,295.8697010844903,True
2651,5,549.3426,260.68848,540.774,287.41898,525.23663,314.63547,191.94764680471974,True
2651,3,741.2857,492.76062,745.9927,512.22253,724.01373,511.9428,104.32537091528916,False
2652,1,556.07404,554.5551,540.8745,530.5272,528.85425,505.08377,187.0290603838537,True
2652,2,396.45938,498.18652,376.3407,520.2103,347.53537,541.596,190.9974096501326,True
2652,4,732.8008,501.05438,725.73535,510.91217,702.8189,505.54468,247.55167665613118,True
2652,5,549.92175,263.4185,541.3809,284.98907,524.8548,313.55563,8.448919459166667,False
2652,3,721.5547,512.3036,742.8922,512.9351,746.9103,492.23087,80.71245514841286,False
2653,1,557.41785,553.42596,540.5026,527.92096,527.6962,502.3829,186.92075911189724,True
2653,2,400.04865,495.21964,376.56598,514.7189,357.8985,533.77875,185.8907240851798,True
2653,4,736.0479,500.1202,721.7627,508.7672,699.5452,504.38882,222.33538984087636,True
2653,5,548.78076,267.26886,540.5287,284.41678,524.9558,311.8347,3.897571348751742,False
2653,3,717.02625,512.2937,740.0935,511.77917,749.2489,490.0497,65.87477933824326,False
2654,1,556.7883,551.27295,540.9435,527.13727,527.77637,503.00537,184.666232224711,True
2654,2,399.87424,494.59265,379.97653,510.09482,368.28,524.2333,192.47765361557057,True
2654,4,730.1088,498.86276,717.43115,507.37582,697.1132,504.94382,220.7070670198171,True
2654,5,551.7029,256.99832,540.27856,283.47122,521.7274,314.8489,7.2499814318230715,False
2654,3,711.3897,512.9645,737.7604,510.36935,749.5333,484.01657,60.3072303067027,False
2655,1,556.8306,552.32983,540.9843,526.36066,527.7543,500.74387,184.0768864239479,True
2655,2,399.52493,494.47507,375.97318,512.5432,361.04044,531.9354,194.90808917486893,True
2655,4,714.32294,499.39404,708.1031,506.92615,692.28845,503.43387,242.90337895794903,True
2655,5,543.6815,271.12387,540.4684,284.2897,529.088,308.40433,11.548929673907347,False
2655,3,711.17566,510.9821,737.5977,510.91763,748.9949,484.69537,66.36869937728932,False
2656,1,556.7175,552.33765,541.16986,526.36145,528.7408,501.03714,184.76032765514432,True
2656,2,397.58386,496.74612,378.555,510.32477,373.44666,519.3638,205.0163465480648,True
2656,4,723.4634,498.98218,710.91583,505.55096,686.6996,503.8542,211.6406182780597,True
2656,5,537.0918,295.258,541.80286,284.5797,537.24084,289.04224,338.17456632306346,True
2656,3,710.5536,510.18524,736.20337,512.7938,750.14777,486.4827,67.88427405584574,False
2657,1,556.1108,551.6166,541.1574,525.8914,530.1107,501.24066,186.02987434248652,True
2657,2,395.7641,502.15305,378.23535,515.76605,373.6014,535.874,219.18930589219678,True
2657,4,742.2729,490.7937,719.718,507.50394,696.0315,505.40463,221.59846758474652,True
2657,5,536.9743,297.06396,542.8182,284.81256,539.0356,286.86603,323.997293378679,True
2657,3,709.27747,516.7069,733.4367,514.21564,750.3282,492.4345,46.31860120969669,False
2658,1,558.9084,551.075,541.6907,524.5569,527.05194,496.51373,185.43000486161145,True
2658,2,403.02966,497.40094,379.4682,516.5002,377.68854,545.12067,227.41314846578825,True
2658,4,751.5336,494.2808,731.12274,510.69034,700.5071,507.23267,225.24147395856258,True
2658,5,543.55255,279.71872,543.076,284.6639,533.82214,302.34607,22.120487218517592,False
2658,3,709.48145,516.5562,734.0379,513.2176,750.52545,491.72644,44.76305924939347,False
2659,1,556.8613,549.8303,540.3116,524.38904,528.8503,496.6874,190.56743669089246,True
2659,2,403.02057,499.02234,379.14597,516.6947,382.7518,546.43097,240.4045241382489,True
2659,4,745.65015,490.83936,720.1607,508.27533,696.5201,506.5678,218.50516250084544,True
2659,5,526.5602,312.58435,543.1109,285.44797,551.02386,264.8109,10.400813777257389,False
2659,3,704.9073,511.66077,733.012,511.6886,750.28186,492.12155,48.625181166132606,False
2660,1,556.6822,548.69586,539.1706,522.9812,527.76184,495.20905,191.92196736401493,True
2660,2,403.9229,499.37653,382.6227,514.9565,382.45828,538.3678,233.41411953550534,True
2660,4,750.71014,495.24792,722.12494,508.8104,690.9638,504.9709,212.40662771961667,True
2660,5,523.4727,312.95786,543.5473,284.18277,555.4174,256.83243,11.440122682120284,False
2660,3,698.90796,508.85413,728.64667,511.70972,750.8693,494.6153,43.05358836722433,False
2661,1,556.94775,546.55676,538.74146,521.59436,527.06384,493.83942,193.2866797647626,True
2661,2,404.84995,500.3269,383.73633,512.5308,378.9266,527.5127,222.17307640316176,True
2661,4,751.24036,495.02267,722.9241,509.82138,690.8423,501.3531,222.37906244335718,True
2661,5,525.3323,311.42017,543.73883,283.66702,554.9452,257.69406,10.21492166609869,False
2661,3,689.8328,502.83005,723.05634,510.0428,751.24304,495.32022,39.82779148340194,False
2662,1,556.05963,545.1302,538.0905,520.2061,525.819,492.68893,191.7549690494238,True
2662,2,402.57523,500.372,382.2563,512.91693,384.00903,528.01025,244.93273482980612,True
2662,4,751.13116,494.31082,721.8267,508.0083,690.017,501.237,217.0694499695165,True
2662,5,530.5562,301.52774,544.40906,282.98904,551.1356,266.36334,14.740857281229426,False
2662,3,687.85443,502.88318,721.11426,507.88333,751.5767,494.1007,32.893780250502786,False
2663,1,554.1597,543.4308,537.0032,519.77295,524.6744,491.52426,192.37117767775737,True
2663,2,402.4948,501.03653,382.6872,512.5602,385.41245,525.3042,251.88069998769555,True
2663,4,750.7326,493.89285,721.7256,507.1574,689.4803,504.0106,210.1478932792155,True
2663,5,528.04736,303.86136,545.0994,281.05292,555.9346,257.2979,12.263856178317974,False
2664,1,555.6982,542.307,537.58655,519.13904,525.1148,491.12384,194.01904437277904,True
2664,2,403.1314,501.59305,382.52792,512.8517,385.99942,526.0877,256.04221388421166,True
2664,4,748.0173,495.107,718.91296,507.08398,685.16473,506.74542,202.94288305731055,True
2664,5,535.505,296.3558,545.52325,280.79074,551.05634,269.27393,7.105613997118834,False
2665,1,555.51086,542.78485,537.19904,518.62946,525.1968,490.6226,193.96780606446646,True
2665,2,403.16653,502.0891,381.96338,512.95483,386.8995,526.25635,263.22641671089127,True
2665,5,554.1585,262.63794,546.4479,279.36337,535.0123,301.44937,2.6236092889549445,False
2665,3,681.8777,505.26797,716.45105,507.53232,746.0167,496.4191,24.347530602842777,False
2666,1,555.45526,542.7373,536.65753,517.98584,524.47253,491.1898,192.76241643301242,True
2666,2,392.401,523.00464,381.61023,515.15643,401.84842,505.39627,298.2249708194653,True
2666,4,745.4841,495.75757,714.88025,507.64154,680.81744,502.38892,209.9881971085555,True
2666,5,553.9669,261.22818,546.33435,279.10443,534.4891,301.96503,4.270171385452003,False
2666,3,678.8724,502.95435,714.1708,507.9769,745.25104,496.58145,28.233423581052826,False
2667,1,555.898,542.3649,536.9967,518.37195,524.343,492.06808,192.5402344597801,True
2667,2,395.63904,510.7588,383.05075,516.75604,404.9059,517.47906,332.6313588245167,True
2667,4,745.1234,495.75092,713.9504,507.2622,679.849,502.36557,208.4390008397396,True
2667,5,552.0071,265.812,546.34717,279.27756,536.55145,299.9403,2.5662060214088735,False
2667,3,678.28296,502.93814,713.27545,507.81403,744.66986,496.8051,27.25654501190288,False
2668,1,545.1148,524.92096,537.1377,518.28906,538.41046,512.16235,241.99676379174372,True
2668,2,395.31216,511.72784,383.27087,516.69324,404.97348,513.9223,344.8665299418832,True
2668,4,743.41754,495.62482,712.08044,507.48975,678.11896,502.08026,209.78800963918044,True
2668,5,544.8954,286.62338,546.47845,279.95215,543.2965,282.08975,317.2421201459998,True
2668,3,682.3913,503.53812,712.17334,508.53293,745.1291,496.8362,29.061483849696014,False
2669,1,555.4224,539.54926,536.3816,516.41125,522.8802,491.24695,191.23692485131414,True
