Frame,ID,Head_X,Head_Y,Middle_X,Middle_Y,Tail_X,Tail_Y,Angle,Swapped_In_Smoothing
5794,1,769.5316,311.6158,748.7652,329.39972,747.5579,353.0529,226.50208751542155,True
5795,2,697.7091,534.26434,702.8485,518.5089,700.8741,507.9187,28.627176868887886,False
5795,3,740.42096,220.33846,744.3464,223.65765,743.9404,229.26593,53.923296210526054,False
5795,4,721.0646,345.06326,745.2932,361.76874,775.6975,379.8197,183.88846694265328,True
5795,5,775.3911,656.5142,774.52057,669.02246,768.33527,681.8379,201.78280873559055,True
5795,1,769.0701,312.08167,747.7813,329.05124,746.2518,351.48743,227.5412385720529,True
5796,3,740.62384,219.3772,743.7996,226.2202,743.14343,235.06712,29.13756941389065,False
5796,4,746.31494,350.2133,748.1898,327.21466,769.82745,310.98682,228.47022980404049,True
5796,5,769.8053,681.7808,775.5563,669.52783,775.5515,657.4497,205.1657366035593,True
5797,2,697.7353,494.50043,701.2421,525.131,701.3111,552.2381,6.385462561208759,False
5797,3,742.0068,224.67316,743.95807,229.77512,741.6201,235.8735,41.90526981803405,False
5797,4,748.56805,273.98044,750.52576,261.3775,749.0443,255.61296,203.2422954976731,True
5797,5,778.73846,642.33514,775.52954,668.2758,766.4238,692.5413,193.5169766314867,True
5797,1,771.1738,310.03116,749.1364,326.45093,748.04193,349.47034,230.58858315625102,True
5798,2,697.8834,496.3476,701.23376,526.5308,700.9419,554.12933,6.939778828915088,False
5798,3,744.3856,219.81914,747.59766,239.64972,743.83716,257.68158,20.980555536080374,False
5798,5,779.1466,638.9481,774.5031,667.2966,764.88684,693.4223,190.90500922159688,True
5798,1,772.051,311.91934,752.11084,320.52808,750.8329,331.57233,240.04833051926443,True
5799,2,696.672,494.3498,701.75757,525.6093,699.46564,559.067,13.15916255499452,False
5799,3,754.2741,230.71059,755.536,252.3019,743.63654,276.07172,29.93796646762069,False
5799,5,779.5875,637.1591,773.6434,666.46576,763.8747,693.08014,188.6898444758473,True
5799,1,768.4865,306.55347,749.50885,313.6495,749.2482,325.75067,248.26468154009928,True
5800,2,701.77893,517.91504,701.8252,531.861,700.6427,544.39734,5.578578130088634,False
5800,3,759.44415,230.1768,754.8976,251.18608,743.8237,276.64136,11.299632930936829,False
5800,5,779.5335,636.646,773.14685,666.2274,763.19977,692.9474,188.23568592960976,True
5800,1,768.0939,304.57062,749.70435,313.20505,747.0046,327.39386,234.0754074353141,True
5801,2,698.1752,498.48752,701.1306,532.22437,700.82605,563.91925,5.557036610551452,False
5801,3,754.97125,245.88115,753.17395,249.93658,748.47626,265.22156,6.817824923702405,False
5801,5,779.60474,636.31885,773.6226,664.9248,763.938,692.0983,187.80446580290482,True
5801,1,746.17487,330.051,750.75037,314.11063,768.52246,303.33276,222.74981563339702,True
5802,3,753.0161,232.96567,748.05493,249.1516,742.29236,266.41702,1.4160979586528104,False
5802,5,771.92255,664.9878,774.4318,662.97253,773.54895,664.54297,158.11276483345054,False
5802,1,742.2938,333.98355,749.2495,315.30762,769.40674,300.9206,214.05561127505098,True
5803,3,741.5016,218.99106,742.8278,247.25699,729.8619,278.0972,25.489354481166895,False
5803,5,765.0663,689.2511,773.89044,662.40375,776.0386,633.5724,193.9335540591194,True
5803,1,742.42786,338.88263,749.30975,318.57913,769.13434,302.60394,212.4130313608083,True
5804,3,734.4653,245.52603,743.653,248.96451,738.1772,265.36972,267.94012512328106,True
5804,4,736.2311,273.39597,746.3795,244.15988,742.10834,230.04626,215.98022271096823,True
5804,1,742.5924,343.6331,749.5302,319.96588,768.3918,300.45105,207.68680304541923,True
5805,3,742.52313,279.4246,747.09955,271.91293,754.2143,280.9428,290.4134891454471,True
5805,4,732.3437,275.74152,743.1796,247.3247,733.3518,229.35156,49.543021217651265,False
5805,1,753.45056,340.79684,755.2719,326.9947,772.04956,316.3361,230.0553985850496,True
5806,3,743.28613,280.28247,747.26843,274.67636,755.4534,283.96487,283.2255541661026,True
5806,4,729.4694,275.92883,742.12933,248.42476,734.35034,225.89949,43.76834980187949,False
5806,5,765.4824,678.53345,775.3469,660.67883,775.81537,640.8886,207.56425637834622,True
5806,1,754.0359,338.15884,756.2719,325.8998,772.93616,315.67136,228.12154758077912,True
5807,4,728.0819,276.8448,741.77136,248.44823,735.1806,223.82738,40.72399841604968,False
5807,5,763.77655,685.3336,776.3653,663.98517,778.903,639.86926,204.51984589638585,True
5807,1,758.459,329.32776,756.56006,325.1596,769.24695,324.3735,290.9474355998714,True
5808,3,735.95074,224.63223,741.95166,249.73958,728.6565,276.2411,220.08391428274788,True
5808,4,740.44885,244.02496,744.5104,241.7716,737.66925,241.60126,329.5518205764746,True
5808,5,764.45325,685.86066,775.87476,664.0149,776.4469,639.3608,206.2722729806127,True
5808,1,752.585,339.3573,754.9688,325.46893,772.0082,311.87054,221.66883434391502,True
5809,3,735.25165,226.00818,742.2088,250.84021,728.8389,275.64838,223.97277320127827,True
5809,4,739.6609,236.28423,744.58685,239.87073,739.94434,239.87233,323.92257178204363,True
5809,5,767.251,663.86145,776.39124,658.78644,779.56256,652.171,215.34700769445573,True
5809,1,746.7073,351.89474,753.14966,326.72128,773.6584,303.3734,206.94100178228678,True
5810,3,735.61365,226.09457,742.1775,251.85442,728.3409,275.2719,224.8726893124525,True
5810,4,738.4623,234.67358,743.68274,237.88232,741.0581,235.35646,347.67545426305827,True
5810,5,765.7711,662.134,769.82886,654.68036,763.8716,652.86646,281.6290956935425,True
5810,1,749.84015,344.27823,753.7648,326.219,772.1107,308.23178,213.30485548862305,True
5811,2,701.9254,544.6534,705.79596,540.2385,711.4352,541.68896,63.18280774849635,False
5811,3,735.4508,225.57826,742.09735,251.97766,727.71686,275.96802,225.07125232867637,True
5811,4,739.96344,225.8276,742.62537,235.00032,743.3202,227.31482,338.6513161143165,True
5811,5,765.01154,667.01215,769.3828,651.3455,761.4415,643.87286,242.33150221266712,True
5811,1,754.86945,336.03925,755.1894,324.99677,768.69165,315.27017,232.57259673683757,True
5812,2,697.7104,570.6055,704.48615,546.5767,710.6963,529.78265,4.545881004344276,False
5812,3,735.06537,227.39073,742.25714,252.46376,728.1698,274.7275,228.32813903211672,True
5812,4,739.9469,226.06595,741.98413,233.60745,743.0933,223.59497,338.561662825924,True
5812,5,762.84607,634.7444,768.1604,649.3409,763.56323,671.0878,211.94191375977044,True
5812,1,752.375,339.56693,754.9493,324.71472,770.70264,312.09222,221.46310457251886,True
5813,2,695.31134,579.5826,703.4001,547.26373,701.9717,513.6077,16.481566271819883,False
5813,3,735.9376,234.41818,741.6149,253.6776,732.34845,269.61316,226.60236691241232,True
5813,4,740.3746,228.13718,741.6012,233.2271,743.0798,222.8983,338.30400110122423,True
5813,5,762.2711,638.3325,768.89056,650.3298,763.28033,671.1124,223.99435691065375,True
5813,1,752.5482,338.65598,756.7028,323.4143,772.3939,311.70697,218.025534717473,True
5814,2,695.8085,578.0951,703.5731,546.8922,702.42,514.3065,16.000608393888765,False
5814,3,734.5801,229.4021,741.4847,253.14244,730.5877,273.51544,224.35759432220615,True
5814,4,741.07306,225.10892,741.977,232.69257,743.1475,223.08063,346.2594758727912,True
5814,5,767.43317,666.61194,770.4296,653.5604,770.31616,642.95386,193.54320773602717,True
5814,1,775.29315,303.26196,756.3578,323.19778,748.8904,345.87915,205.30251085284823,True
5815,2,695.8199,579.38684,703.4066,546.52313,701.6728,513.5208,16.006591361391703,False
5815,3,734.4343,230.26357,741.47974,253.49431,731.5423,272.9815,223.89065446060977,True
5815,4,740.28845,225.13248,742.0106,232.88147,743.41534,223.20886,339.2068552233436,True
5815,5,770.4649,672.6196,768.7531,652.0134,762.774,637.164,197.183436049148,True
5815,1,776.73016,300.20142,756.209,322.2245,747.6229,349.0521,205.23115008532582,True
5816,2,695.87195,580.83765,704.3785,547.8799,702.8747,514.00824,17.014459976381413,False
5816,3,734.7421,227.55286,741.6419,253.50148,728.6916,275.61414,225.24594176150742,True
5816,4,736.66736,229.95253,741.09503,233.04224,745.4061,218.75208,288.12033308385145,True
5816,5,761.9435,681.2666,766.80835,650.88007,752.35254,628.407,221.84698237079536,True
5816,1,775.5749,306.06604,757.3535,321.11667,750.9066,340.1665,211.7467156472182,True
5817,2,695.272,580.00214,703.9129,548.2606,703.64374,514.5499,15.68596464833218,False
5817,3,733.16516,227.91359,740.2586,253.08084,729.1,275.8083,221.89053665062434,True
5817,4,738.3943,238.38751,740.9654,233.88042,745.1285,216.64267,196.12540328303828,True
5817,5,762.2421,681.62256,766.31964,650.6967,752.3399,626.38196,217.40769501954657,True
5817,1,763.5234,329.48016,758.5543,321.4143,765.18036,315.9708,262.23132839796773,True
5818,2,695.3261,580.0067,702.3784,547.4625,703.0382,514.1381,11.092653465063885,False
5818,3,735.31836,233.14845,739.3271,254.53098,734.4772,271.42865,206.63273025291375,True
5818,4,737.7767,251.46365,741.0067,236.22818,744.25354,217.78535,181.9854422993228,True
5818,5,763.0201,680.30035,767.3163,652.52136,755.78876,635.7483,43.2908504925755,False
5818,1,763.2893,328.53528,758.7946,320.43768,766.84674,312.88013,255.8478283461602,True
5819,2,695.26416,579.4998,703.28925,547.9467,703.2109,515.0475,14.406273082444628,False
5819,3,733.536,228.1542,739.8899,253.85553,728.0467,269.87875,230.35535283458978,True
5819,4,742.0445,245.57317,743.8733,239.4388,741.20056,230.20947,212.75106802482998,True
5819,5,764.39844,678.2792,766.95874,650.4987,754.5893,632.4946,39.75606398293637,False
5819,1,775.8934,301.7886,759.4649,320.09955,753.96234,334.29126,200.70541518011822,True
5820,2,694.83215,582.08966,703.399,549.7367,702.5493,515.19946,16.240402013925078,False
5820,3,735.8564,240.51762,738.6829,253.63924,738.22284,264.9267,194.49049124129021,True
5820,4,740.22943,256.46942,741.5588,236.71777,743.66833,216.9737,182.24811807392942,True
5820,5,766.3344,677.8016,767.0864,650.04865,752.72144,628.38245,35.09707499340377,False
5820,1,750.3293,339.59793,759.00287,319.16122,778.4082,302.04285,205.5859838076579,True
5821,2,695.4115,586.57104,702.3114,550.9996,703.12146,519.869,9.486925902957688,False
5821,3,734.7039,234.77026,738.3725,253.83192,737.6818,267.74765,193.73526085738243,True
5821,4,740.2807,251.92899,741.597,235.54146,743.76715,217.16866,182.14402345436105,True
5821,5,767.4281,675.71564,767.31934,648.9613,752.7215,627.8445,34.4227844884768,False
5821,1,748.581,341.61032,758.0957,319.39948,776.72565,299.19482,199.4885987855077,True
5822,2,695.5623,589.26575,701.88556,553.884,702.80756,525.32227,8.283729171787826,False
5822,3,735.5023,236.25612,738.4645,254.0865,738.74774,265.5366,188.01523103065162,True
5822,4,739.1305,252.90894,741.0617,236.19531,744.05945,216.76944,182.18130863585577,True
5822,5,763.6224,660.1024,765.2687,647.4977,757.7538,645.9509,85.81078191286764,False
5822,1,747.6427,342.43307,757.4348,318.83844,775.66284,298.1283,198.81344433656645,True
5823,2,700.3801,546.1657,700.2291,552.8677,697.802,574.3059,5.168542243270058,False
5823,3,736.1749,233.87529,738.2244,254.52924,737.5778,265.19568,189.13598352973622,True
5823,4,736.18915,253.31422,739.7956,237.73245,744.08203,215.85043,181.9486293899034,True
5823,5,757.79395,649.5913,762.78033,643.2376,763.5375,647.3447,131.4300097486776,False
5823,1,748.5818,344.3279,757.34796,319.771,776.7468,299.18906,203.65982353618782,True
5824,2,697.39923,572.8086,701.14124,555.7744,700.14594,550.52783,23.131341677747017,False
5824,3,737.69556,242.97264,737.9975,254.09607,741.1611,256.4296,232.03175807441184,True
5824,4,737.0058,259.50537,738.6097,240.35963,743.7099,215.99113,187.03252004357833,True
5824,5,754.22906,623.8934,762.46844,640.4469,761.4105,655.5972,210.4558341621364,True
5824,1,748.3622,343.2305,757.5615,318.35327,777.729,297.69272,204.01420656784313,True
5825,2,695.3979,591.4452,701.417,557.9235,703.272,529.67065,6.4229990432667075,False
5825,3,735.58984,261.34354,735.51935,253.0803,741.3769,236.99109,200.49365698959912,True
5825,4,736.30164,262.59583,736.7742,240.44803,743.88007,215.85156,194.8917263377952,True
5825,5,754.94965,644.75604,766.0754,641.2855,766.4221,655.14575,285.8915294343592,True
5825,1,749.4785,341.91022,759.4411,318.20905,776.0406,293.7434,191.3571446081741,True
5826,2,694.88745,592.0958,702.8506,561.06866,704.85095,529.40894,10.778954572903336,False
5826,3,733.47504,245.79166,732.8671,248.70221,735.0229,248.96317,274.89533872679124,True
5826,4,743.1334,249.0809,737.1322,238.3868,740.26886,229.14076,228.0390435562135,True
5826,5,752.6824,631.94305,763.09644,642.1692,769.2913,662.2949,28.41281487039129,False
5826,1,749.8008,336.44485,760.0823,315.7739,778.6346,298.7262,200.97489876858518,True
5827,2,694.7853,593.5481,702.96796,562.3514,705.2378,528.7549,10.832054797464513,False
5827,3,730.0631,243.92494,730.8394,245.38683,734.2464,248.62189,198.51298419471092,True
5827,4,741.42084,246.78244,735.39056,236.78937,740.362,227.95985,240.4902682591848,True
5827,5,759.13837,651.5265,761.84314,640.4314,758.7157,645.18976,340.3854024922912,True
5827,1,762.416,317.56323,761.1515,316.99347,767.056,308.94186,101.99887282190213,False
5828,2,693.9789,594.97894,703.2698,564.1223,705.9936,529.92,12.203644932613727,False
5828,3,718.24976,246.29323,728.51794,239.65794,741.5233,221.4621,201.57447326503882,True
5828,4,724.25653,242.60918,731.74054,234.2786,745.36426,220.54,182.82348287965118,True
5828,5,749.8733,624.25696,761.5961,639.8891,764.9184,668.4024,30.220992579173696,False
5828,1,755.99426,322.573,759.76733,315.99933,774.69855,304.70374,23.037761466506137,False
5829,2,694.2192,595.8361,703.01434,564.9784,705.6613,531.057,11.446887406342753,False
5829,3,723.3114,242.48903,729.51575,237.53296,739.5639,227.30528,186.8891997058742,True
5829,4,738.171,256.24612,735.5354,236.03574,746.27954,219.44878,220.36295205843908,True
5829,5,747.0733,619.362,761.06415,638.17535,767.77496,668.88184,204.3089166963404,True
5829,1,765.29504,309.04163,760.67786,314.55283,767.98566,319.3664,96.58323237562644,False
5830,2,694.8732,596.3068,702.79645,563.9216,704.7549,530.25885,10.418032813881105,False
5830,3,722.234,240.13515,729.1926,238.72487,739.37604,230.03223,209.02759242444543,True
5830,4,744.61835,265.31894,736.1877,241.25912,741.45905,222.10262,214.69616742553023,True
5830,5,744.9597,615.82886,760.24634,637.05615,769.32794,666.56586,198.65344305088715,True
5830,1,765.3362,309.08255,762.0147,313.46054,769.24927,317.80362,96.20927845837043,False
5831,2,698.8074,568.751,700.66516,560.7453,700.00586,562.9699,356.55661558206566,True
5831,3,712.9052,246.37198,728.40924,239.836,741.6955,222.35318,209.90793244388897,True
5831,4,744.1908,253.67984,735.63434,248.48636,741.4712,246.29001,128.12283860828038,False
5831,5,746.03265,617.88354,758.6151,635.67303,769.55756,663.38116,193.7217196998373,True
5831,1,770.89856,299.66946,763.37604,313.3671,764.4529,326.55502,33.44294915276206,False
5832,2,699.4282,547.95355,698.7199,562.0082,699.5134,574.9366,6.397396341910614,False
5832,3,714.9231,245.89725,728.1677,239.95032,741.98193,222.00954,208.22371238002853,True
5832,4,742.7274,264.18173,732.9352,252.38525,737.9763,244.0727,70.93064927656482,False
5832,5,740.4785,613.6415,757.88293,635.0856,770.4308,662.0614,194.11785248352118,True
5832,1,767.4291,303.59177,763.7698,313.456,768.80786,320.4016,56.30888176279631,False
5833,2,703.1933,540.6782,699.60065,569.5229,699.32666,600.01526,6.584902328390966,False
5833,3,734.6529,246.49866,727.24384,246.1693,735.16785,237.88005,131.1641831096187,False
5833,4,745.6031,293.44153,731.11597,259.42322,737.45557,230.14478,35.284865611472675,False
5833,5,740.8879,613.47754,758.4823,634.3401,770.75104,660.77856,195.24899147775005,True
5833,1,755.513,321.9218,764.27637,312.4112,780.825,299.0437,8.411368285162977,False
5834,2,699.26654,573.0309,698.4425,565.29083,700.90546,558.6732,26.491358280730942,False
5834,3,746.5964,275.45227,728.9472,253.31119,736.245,228.69183,55.070288396745646,False
5834,4,741.26337,313.5349,734.9364,280.04922,740.80865,245.06874,20.229157707646234,False
5834,5,741.0274,612.6246,758.2222,632.993,770.49695,659.2167,195.0875260941479,True
5834,1,753.5921,328.07663,763.80725,311.7773,782.28455,293.88376,13.84320807906104,False
5835,2,704.733,533.37866,698.90924,565.25305,697.01855,595.00793,6.718430625257476,False
5835,3,747.7944,275.6287,730.1303,253.50455,735.0342,228.0914,49.52598607523423,False
5835,4,741.2585,312.77423,734.64856,279.4484,738.62823,244.72635,17.757011660296136,False
5835,5,741.8894,612.4149,758.79755,632.68536,771.3595,658.82996,194.1690752685172,True
5835,1,753.3352,326.84415,763.7666,312.57123,782.1625,293.09708,7.207778991822999,False
5836,2,706.5673,546.3718,699.4946,572.9591,699.0183,607.0593,14.096457011123881,False
5836,3,747.80383,277.58246,732.2609,252.07928,735.1195,227.3848,37.96326147450875,False
5836,4,740.87415,308.53598,736.72174,275.3525,738.84296,243.69635,10.966180328138792,False
5836,5,742.27704,613.0606,759.15796,632.3044,769.27106,657.9259,19.71802201059642,False
5836,1,756.5999,322.3372,764.18146,312.11185,778.96704,300.68484,15.746494351444856,False
5837,2,707.6241,568.87823,698.69885,575.33215,701.58984,597.0238,61.72041267359972,False
5837,3,755.61774,266.45865,736.5108,250.0687,739.16125,228.74478,56.46219129990996,False
5837,4,749.5945,307.89114,740.66125,271.81552,741.7932,237.57599,15.801631913775871,False
5837,5,739.6274,611.77625,757.1981,633.39343,770.1704,659.2858,12.493450093777053,False
5837,1,749.1588,335.71262,764.30054,311.86676,784.31445,289.15594,8.973253416187127,False
5838,2,703.3113,549.46625,698.09015,578.1194,703.44434,606.8158,200.89578985360717,True
5838,3,740.49963,234.82051,738.79895,249.89505,752.7058,261.40222,56.83088384432283,False
5838,4,745.4483,305.01218,740.53815,269.96466,741.5343,237.56036,9.736032890282942,False
5838,5,737.2294,612.0239,755.1237,633.0543,768.97406,659.15015,12.43671237027495,False
5838,1,749.3309,334.84607,763.7156,312.04077,785.0048,289.82773,11.54133639534796,False
5839,2,703.9014,545.6283,698.52234,576.9837,700.6556,606.4474,193.87559969920258,True
5839,3,738.90735,232.13422,738.85724,252.99684,753.8305,266.9954,47.06452642395845,False
5839,4,747.444,304.89386,743.6482,271.63898,745.6715,240.703,10.253690680478558,False
5839,5,736.1837,611.52325,753.9829,631.88464,768.75183,658.36127,12.00557651888397,False
5839,1,748.0993,335.7498,763.2147,311.33563,784.96063,291.73035,16.20069267255419,False
5840,2,703.0489,572.6097,702.17163,570.7809,707.6383,572.7585,135.51451742730117,False
5840,3,733.02057,228.83621,735.3862,257.9268,752.47266,285.1605,27.455060136948163,False
5840,4,746.90906,302.25095,743.96027,272.23932,746.11566,242.37212,9.73924330838923,False
5840,5,736.4368,609.7002,753.3494,630.6515,768.9621,656.47186,7.751827931224589,False
5840,1,748.99805,334.30225,762.91144,311.4592,784.0262,292.42218,16.617214878892547,False
5841,2,705.358,579.3772,703.5148,568.47015,707.8717,553.7599,206.09029976364295,True
5841,3,742.23773,253.81056,736.01556,256.36984,746.0575,264.65735,298.1093070571351,True
5841,4,743.42786,277.62088,744.7641,269.57916,754.52106,262.8093,45.810857773851374,False
5841,5,734.6266,606.6282,752.5089,627.76733,768.93054,653.7083,7.893617077136448,False
5841,1,755.5856,325.1589,764.53284,310.06216,778.59045,296.5486,15.476881667484637,False
5842,2,695.3895,607.1512,699.37036,573.10754,706.2631,538.0961,184.46800036155818,True
5842,3,736.9325,226.78484,736.1424,257.74265,753.6985,282.2796,217.04554041363227,True
5842,4,777.0338,300.88232,763.78424,297.9914,760.31445,285.16202,62.557566219505546,False
5842,5,740.10596,611.76135,751.3968,626.6944,764.4267,648.7269,6.492986261931809,False
5842,1,765.4762,312.0475,765.35156,308.11407,770.88354,305.64328,67.74750063423447,False
5843,2,693.9789,611.13324,701.32623,575.8862,705.2918,545.6105,184.3126153683952,True
5843,3,739.7219,226.12622,739.8331,254.94115,753.6063,283.51633,25.51287383477808,False
5843,5,749.24835,625.1934,750.4174,625.30255,753.8781,633.43384,61.6122600706332,False
5843,1,776.0635,298.48767,767.2282,306.22086,767.8528,310.33688,57.43386204477163,False
5844,2,692.3742,613.619,700.83484,578.1637,705.6109,543.9465,185.47532460259683,True
5844,3,742.42737,226.6327,744.4944,255.2317,756.5226,282.5837,19.603861842772417,False
5844,5,733.24603,606.2441,749.2602,623.1733,764.1538,646.5235,10.877753203632603,False
5844,1,770.3473,307.32486,768.2333,304.44424,776.28217,298.02823,87.71462041709377,False
5845,2,693.2443,614.0848,700.5082,578.9393,705.48364,545.3315,183.25630145457578,True
5845,3,742.7251,226.02333,743.4743,254.46234,756.02527,281.5656,23.338824743273516,False
5845,4,785.1319,288.88162,770.71405,303.9705,758.98975,319.83554,7.23280435212339,False
5845,5,729.79004,601.506,748.8698,621.30884,764.81024,645.7143,10.784084577332187,False
5845,1,778.798,294.18744,768.1209,300.1237,766.6223,300.27203,23.41994684717268,False
5846,2,692.5536,617.5639,699.4589,581.4894,704.7125,546.92,182.19508280799099,True
5846,3,748.3407,226.6487,743.1344,253.59337,757.23804,280.73163,38.39672531239121,False
5846,4,789.0123,284.20486,772.3599,302.14896,755.18896,322.97018,3.3498909094396234,False
5846,5,728.9322,600.95386,748.9792,620.1416,764.473,645.7221,15.051732270786903,False
5846,1,783.10803,287.5604,768.1324,291.72925,765.1556,296.76834,43.871947394230716,False
5847,2,692.7746,620.076,699.344,585.6728,705.0621,553.41693,180.75821391257247,True
5847,3,751.569,227.84633,741.0982,252.19006,758.9243,280.53857,55.43608396159894,False
5847,4,788.0112,284.4049,771.17395,301.4373,753.45013,322.91287,5.137095796078006,False
5847,5,728.1597,601.2096,747.2017,621.4695,764.13763,645.5534,8.109997916973036,False
5847,1,789.0875,273.66516,766.8938,282.89642,760.91315,295.875,42.67491011161434,False
5848,2,695.0237,610.7072,699.5527,587.29834,700.7115,570.15,187.08396398847435,True
5848,3,751.4128,231.02824,740.8577,254.88068,757.9827,281.90915,56.22808394580347,False
5848,4,786.35095,284.3083,768.4281,300.41098,752.87683,322.78473,13.260129253298395,False
5848,5,726.45416,601.29376,746.0114,622.0832,763.03687,646.43414,8.290647741623298,False
5848,1,794.6913,278.9577,778.9445,282.706,768.9167,289.37656,20.242802783003135,False
5849,2,700.77466,580.4616,700.3536,587.52527,695.7829,598.6703,198.88749631795721,True
5849,3,751.6721,231.09027,739.77014,254.04616,756.64355,278.52457,61.9846583620255,False
5849,4,785.5885,280.88016,766.8892,297.7215,752.00824,322.0771,16.568075078544148,False
5849,5,725.42224,600.33966,744.8254,621.2993,762.26086,646.0354,7.613060377406356,False
5849,1,788.9988,280.1706,771.05,289.9706,761.3153,303.47165,25.572711341324606,False
5850,2,705.21185,556.9186,700.7733,588.06165,692.20374,618.0148,187.85460436584768,True
5850,3,751.1134,240.56415,740.34875,248.74304,753.5488,277.29202,77.58692902645807,False
5850,4,786.2536,280.2427,766.0771,295.85092,751.096,321.66034,22.142025912502877,False
5850,5,723.66656,598.4508,743.3776,619.5189,761.61975,644.5847,7.047984104568159,False
5850,1,753.8968,260.68588,742.61176,262.8183,752.1145,283.2565,104.23566077052779,False
5851,2,705.4497,553.2027,700.7104,587.47736,692.7131,619.1021,186.31888263796824,True
5851,3,759.7908,234.97191,739.83923,245.70276,757.33936,272.43588,94.9362907780149,False
5851,4,787.4739,281.9723,767.3003,296.65186,751.1926,321.6127,21.12316301538731,False
5851,5,721.7128,596.87933,741.59265,617.1931,760.7743,642.2548,6.95180915287986,False
5851,1,758.0224,239.95558,738.85657,246.39294,751.844,276.76987,94.58275117807781,False
5852,2,706.418,554.05225,701.63916,587.2242,692.5231,616.974,188.83857973079336,True
5852,3,760.05817,245.17267,741.4852,248.59297,759.7461,270.49152,119.38980356726032,False
5852,4,790.52466,283.22833,769.04285,296.75974,752.50397,321.55283,24.086842117552695,False
5852,5,720.0115,595.60187,739.7153,615.6307,759.1393,640.0857,6.072087866248129,False
5852,1,747.0501,247.98318,735.6073,244.14636,741.87915,248.50212,163.75677742859236,False
5853,2,704.16876,558.9831,701.8843,587.5034,694.2109,614.29724,191.40138620891327,True
5853,3,760.38873,243.68338,740.19574,249.39822,760.78577,271.2014,117.55874642789333,False
5853,4,779.2785,298.09564,770.5718,297.47223,768.60614,308.5405,84.02517675343158,False
5853,5,718.4248,594.7136,737.7979,614.65924,757.9285,638.29974,3.750349450331245,False
5853,1,755.05426,255.11317,737.0266,250.13412,749.3515,271.44046,135.48732424303512,False
5854,2,705.28503,555.1222,701.8453,587.4073,693.63586,617.2109,189.31869453171166,True
5854,3,750.0551,251.48708,737.9541,248.45541,744.48517,263.80942,127.10803435248425,False
5854,4,793.0759,284.01218,771.2505,296.89096,755.477,322.25122,27.5752728526204,False
5854,5,718.1347,594.2525,737.1067,613.7856,757.42865,636.87506,2.8128555325887117,False
5854,1,750.3596,262.82367,737.431,259.76865,743.43085,281.2715,118.88548799901352,False
5855,2,703.4285,557.7778,700.96564,586.7288,695.7404,614.9138,185.64034852149246,True
5855,3,742.7555,246.18716,739.97534,246.1668,747.65106,240.28899,142.13652319407834,False
5855,4,794.1399,283.5114,771.89703,296.08105,755.80975,321.77936,28.48201980231156,False
5855,5,718.19574,594.12024,737.25775,612.9169,757.7194,635.8303,3.636796329001094,False
5855,1,734.6521,260.1957,740.1844,265.60446,752.5463,284.50827,12.464669980068301,False
5856,2,701.3044,568.54675,700.98724,587.98553,696.7396,604.8795,193.17851494375702,True
5856,3,742.027,243.45702,738.13293,246.92525,747.88257,242.7201,161.64135498519735,False
5856,4,794.822,282.9371,771.8841,295.7956,755.46075,321.47885,28.12880715627556,False
5856,5,717.85126,593.76526,736.2585,612.5426,757.6704,635.2886,1.1599467036635716,False
5856,1,730.1741,264.18546,742.28516,268.72733,754.7922,285.02072,31.932765807412345,False
5857,2,703.4848,562.4967,701.1061,590.54895,694.999,619.85876,186.923026090578,True
5857,3,751.7578,252.96533,745.50415,248.04077,753.51605,250.27942,157.3918592185495,False
5857,4,793.7071,283.7501,770.4923,295.12344,754.4238,321.66898,32.71164954177278,False
5857,5,716.16943,592.70715,733.7079,612.68677,757.0597,634.66205,5.4622452266594985,False
5857,1,729.8812,263.97202,742.53503,269.28824,754.98584,284.7771,28.417085050931718,False
5858,2,704.3818,563.7479,701.0078,591.8064,694.4179,619.7375,186.41850987365663,True
5858,3,754.9717,243.69514,746.48047,250.98978,755.90826,268.59225,77.50804496526307,False
5858,4,792.5768,285.23743,770.81165,294.59506,756.37494,319.96414,37.092576229040866,False
5858,5,713.71027,595.1234,731.07794,614.49994,755.05664,635.9398,6.328742154527278,False
5858,1,732.8696,261.63586,744.1781,269.65192,757.0067,281.10968,6.438366818427233,False
5859,2,703.90314,563.1271,701.227,592.39465,693.5435,619.5324,190.58388567075812,True
5859,3,747.2642,243.0368,746.4178,252.86586,761.4716,275.07928,39.04705039125767,False
5859,4,796.08356,283.8851,771.4791,294.55157,755.1366,317.11783,30.650251839784836,False
5859,5,711.8611,597.7381,729.15295,616.3302,753.608,637.1049,6.7270365678861515,False
5859,1,731.575,260.8883,745.0875,269.3487,758.68646,281.75354,10.319497977329464,False
5860,2,699.7166,581.95984,699.5283,591.4209,690.54645,590.3156,275.87525142446236,True
5860,3,741.49176,243.52234,747.3686,254.79752,764.1592,277.83612,8.555290546413806,False
5860,4,795.2598,285.33627,771.6954,294.56085,756.4143,315.7581,32.833759696976,False
5860,5,714.06305,598.57996,729.6844,616.92474,753.4483,636.6752,9.853968870904156,False
5860,1,730.76465,261.13904,745.58325,270.8983,758.9321,281.4634,4.992064008416384,False
5861,2,701.92163,570.15735,704.77966,593.72595,696.4194,616.2299,207.2943572982844,True
5861,3,741.73114,244.15916,746.2673,252.94748,762.8346,276.2475,8.113749268296615,False
