Frame,ID,Head_X,Head_Y,Middle_X,Middle_Y,Tail_X,Tail_Y,Angle,Swapped_In_Smoothing
64,5,641.6591,580.64954,621.08203,567.8233,603.92993,565.5914,204.52235561383372,True
65,1,565.485,315.25906,542.5047,297.766,516.2933,286.73184,194.44962611978954,True
65,2,596.4686,576.8543,595.76746,582.0031,589.25507,593.3648,202.06591679250968,True
65,3,530.5214,524.81006,520.1302,548.7053,499.6678,540.9664,267.214215831029,True
65,4,443.78323,390.72687,425.6924,408.68652,406.15588,428.1569,0.11364091540157657,False
65,5,642.74164,582.968,621.645,569.09344,603.2152,564.1732,198.38392447882597,True
66,1,557.3838,310.4485,541.26636,296.53543,525.32214,291.82562,204.3449874036425,True
66,2,599.3457,572.8635,594.3705,580.75336,587.85046,593.559,185.25206592488556,True
66,3,530.2295,524.7876,519.4242,548.7977,498.47424,540.1576,268.1829203811237,True
66,4,443.8676,391.97202,425.2876,409.93726,405.39496,430.2894,1.6178574110223987,False
66,5,640.3351,580.12335,621.6112,568.7329,604.75757,563.73755,194.80408806352372,True
67,1,533.0015,297.33008,541.03357,296.2246,551.6023,304.55414,226.07921457906002,True
67,2,601.269,573.81903,594.2334,579.34064,585.0642,591.53424,194.9328258740912,True
67,3,531.18726,524.7106,518.8452,550.12067,501.1315,547.5139,252.4650608485041,True
67,4,443.15982,393.41843,423.9729,411.43738,404.31863,432.61526,3.935072662067673,False
67,5,639.6434,582.4491,620.4988,569.4124,602.25977,563.6575,196.74124729284068,True
68,1,549.41064,306.4472,541.5497,296.3886,535.6092,294.25943,212.27316250876353,True
68,2,601.61084,573.9943,593.99567,576.1112,587.00604,579.4888,190.25599264615045,True
68,3,531.6683,525.2612,520.3898,549.8528,503.48947,545.9609,258.3305780981425,True
68,4,441.72754,395.20724,422.79785,412.9962,403.6915,434.30594,4.900009786608321,False
68,5,637.7354,581.0267,619.069,569.78644,599.8426,565.40564,198.2188660794329,True
69,1,562.122,311.0065,541.79553,296.18756,523.7682,286.77658,188.52744524898588,True
69,2,597.31555,564.252,594.99664,574.63605,584.3038,586.53186,209.36318678606378,True
69,3,537.8364,523.40643,522.83563,546.61707,509.88477,538.873,268.0034971155357,True
69,4,440.45227,395.85947,421.01355,414.1645,401.18912,435.49518,3.816544264023649,False
69,5,631.8355,579.3582,615.28064,573.58014,595.7792,567.97736,183.21095454266197,True
70,1,555.56885,308.00983,540.3225,295.2129,530.6767,290.10416,192.10110070434519,True
70,2,602.43756,557.26904,596.2477,573.5559,582.8739,586.11127,205.99839399243243,True
70,3,537.7724,523.2703,522.51105,546.12177,509.1779,539.61334,262.2817527461779,True
70,4,437.9481,397.5068,420.68576,415.44418,400.1176,434.7602,2.8967837241138317,False
70,5,623.1341,571.4055,609.3878,576.77155,591.08923,578.48413,195.9769897019674,True
71,1,559.62195,309.34625,539.5716,294.76505,522.7401,287.11163,191.57409731078505,True
71,2,594.19415,561.2244,596.8523,578.92755,582.8961,589.71893,240.82683604732176,True
71,3,537.8243,523.5866,522.831,546.2056,509.8198,540.0967,261.61185796138307,True
71,4,435.59143,398.2573,419.48785,416.0279,400.27826,434.49677,3.943722083435997,False
71,5,595.5962,562.014,598.46655,579.0456,581.0938,587.5576,253.46303522223468,True
72,1,559.9033,309.52765,539.8182,294.33237,520.75085,286.2439,194.12217815585544,True
72,2,596.8717,561.1405,597.8105,578.73706,580.6048,588.4135,243.700516449096,True
72,3,522.98364,537.5251,523.47253,545.2674,521.9668,537.621,352.4729792891585,True
72,4,435.0592,398.6865,418.2041,417.0192,398.72958,436.7007,2.101613311477821,False
72,5,598.30786,558.894,596.8155,578.10315,581.797,589.52905,228.29411006729492,True
73,1,559.26245,309.31046,539.95044,294.62704,521.93634,285.9448,191.51399391013481,True
73,2,597.92505,561.3546,596.1412,579.38464,578.1317,589.1534,235.87319461645626,True
73,3,526.70654,530.847,523.0393,545.5602,517.3486,544.0856,270.5315342260891,True
73,4,434.87018,398.8926,417.74103,417.6982,399.1233,437.97754,0.22468434599379783,False
73,5,600.8579,557.39465,595.8384,576.9102,580.3861,589.574,216.23979533038488,True
74,1,542.6652,296.03052,538.3157,294.72516,541.0355,301.40015,128.87457988113863,False
74,2,597.6019,562.11914,595.20496,580.3949,576.2608,589.8151,236.0885163109339,True
74,3,534.63153,525.3434,520.9183,545.83563,507.2613,540.47205,257.65157844455985,True
74,4,432.76865,399.79755,417.62103,418.28882,399.05106,436.6463,6.006127850377851,False
74,5,601.8333,555.2347,595.33936,574.4416,581.21344,587.14453,209.35539235237687,True
75,1,527.8315,292.49026,537.1429,295.00534,554.7295,304.42786,193.06613293064007,True
75,2,598.31836,562.8252,594.75665,580.69293,575.57574,590.1549,232.46937481090146,True
75,3,532.4433,525.166,517.805,546.7199,502.4747,541.169,255.72232717969405,True
75,4,430.61725,399.90988,417.51865,417.9358,399.92505,435.46463,9.101462096566701,False
75,5,602.41614,555.42206,595.18146,574.0129,580.97766,586.3187,207.83141961973715,True
76,1,539.3765,293.69595,537.5972,295.33862,545.04926,302.0162,95.42365207933881,False
76,2,598.0192,562.22186,594.37054,579.9644,575.0318,590.29205,230.27543058101213,True
76,3,531.7105,527.38007,521.06757,545.624,510.78784,546.7247,233.63070770087953,True
76,4,432.6115,398.3755,418.1173,417.8585,396.59964,437.16605,11.451670250138523,False
76,5,601.1821,556.37604,594.7675,574.79596,580.27423,586.91394,210.90034756739047,True
77,1,519.62366,279.69812,537.8844,294.96564,559.5974,310.01917,5.165091342455669,False
77,2,591.43677,566.0313,593.65936,580.0533,577.36444,590.188,247.12716077178248,True
77,3,531.9115,525.52716,518.69617,546.57806,505.49396,544.8115,245.5015015924094,True
77,4,432.66998,399.11053,417.85822,418.65167,398.4312,438.59164,7.092128480269,False
77,5,598.06525,558.24426,593.6599,574.4738,581.7513,585.20605,212.7879534633309,True
78,1,521.5765,279.47635,537.6144,294.76923,558.68066,309.29602,9.048610003056366,False
78,2,590.29004,567.36975,593.1549,580.13904,577.32434,589.4292,252.23874095545574,True
78,3,531.4244,525.92145,516.56744,547.04456,500.00186,539.9114,258.17619624059853,True
78,4,432.48773,400.74026,417.2946,420.53217,397.19812,441.14368,6.763642458248102,False
78,5,598.71387,557.2407,593.90924,572.7305,582.2061,583.185,210.99255916341016,True
79,1,539.1297,292.37543,537.7697,294.80627,543.909,297.4263,96.11463854805652,False
79,2,572.0693,592.0999,592.65796,578.26385,596.0341,555.4849,227.6673394518753,True
79,3,532.45953,526.0389,513.3556,545.6476,492.89835,534.84296,253.58808491731105,True
79,4,431.3657,402.1405,415.78308,422.61832,396.30405,443.62802,5.565635022125805,False
79,5,575.91345,583.61053,593.7951,578.4579,597.85657,564.1461,238.08237553229284,True
80,1,525.86285,281.5424,537.6534,294.20267,556.9489,306.81195,193.87336375465534,True
80,2,588.4957,579.24475,592.9951,575.155,586.9164,563.5009,255.2770719116901,True
80,3,532.6689,527.2366,508.3495,542.9806,483.6517,527.29364,245.34034706828191,True
80,4,429.7289,404.48346,413.51996,424.41458,396.65927,446.1399,1.3049131575741368,False
80,5,572.8917,592.8586,591.74115,578.57526,596.72705,558.1803,219.10913523782943,True
81,1,524.074,279.80414,538.2064,293.88257,558.2355,307.85605,189.98835826378493,True
81,2,573.0815,593.5236,590.8834,577.7331,596.73395,556.92926,212.71937739897893,True
81,3,532.5321,528.97644,507.17206,540.3609,481.78906,524.5473,236.09884038426966,True
81,4,428.50696,405.60175,412.2987,425.5594,395.16287,447.68677,1.3266269857273627,False
81,5,570.72327,592.9763,590.33185,578.7573,599.0588,560.9177,207.98522574470164,True
82,1,523.275,279.32364,538.57825,293.69595,558.4525,308.17816,187.1227381408936,True
82,2,572.18823,594.38184,590.201,580.2896,594.9109,562.87476,216.82850839232918,True
82,3,531.94806,528.7278,506.58133,539.6375,480.63907,524.5722,233.41637365006844,True
82,4,427.2555,406.8178,412.26846,425.91068,394.83353,446.87344,1.6203955867547457,False
82,5,582.33905,589.1136,594.60175,576.52374,598.1221,562.3067,210.3383687946442,True
83,1,522.4825,278.55783,538.5292,293.53415,558.51135,308.5677,186.0680832125992,True
83,2,570.3365,595.23785,589.19104,581.6922,595.8254,565.1357,212.46905498088373,True
83,3,531.7927,529.1172,506.12433,539.74646,480.1385,524.7967,232.40643174482474,True
83,4,426.60233,407.77963,411.08096,427.1083,393.8723,448.8803,0.44190511806946686,False
83,5,571.7056,595.06525,590.6091,580.99115,600.0365,565.9252,201.29540193196954,True
84,1,522.0993,278.74084,538.456,293.2571,558.4087,308.42395,184.34857032227745,True
84,2,602.6612,562.3262,599.5473,562.0314,586.80695,558.0373,191.99792324339984,True
84,3,531.04517,529.2537,504.2349,539.0847,478.23056,523.901,230.4176555889468,True
84,4,426.64868,407.63995,411.55832,427.01813,395.2882,448.51617,0.7898148215477233,False
84,5,570.50287,596.34766,589.268,582.11694,596.44885,565.69104,209.21149388702617,True
85,1,521.92334,278.64386,538.3142,293.11868,558.32837,308.32547,184.2201613252142,True
85,2,610.27527,562.3661,604.9099,559.47144,592.4322,561.7022,218.4835121858708,True
85,3,521.31537,533.04645,500.85553,538.81354,477.07855,523.72095,228.14735180147127,True
85,4,422.29382,411.94336,411.0073,427.97784,396.61572,446.0994,3.3141665010732138,False
85,5,570.7168,596.26184,589.03467,582.0512,596.62665,565.7482,207.22594078597083,True
86,1,522.2669,278.6775,538.5733,293.43124,558.36896,308.24744,185.32494679913802,True
86,2,636.975,573.3421,614.9196,564.52167,592.82153,561.0423,192.8497459332052,True
86,3,520.4282,533.36914,499.3,537.8502,475.00592,523.32874,222.84276396737374,True
86,4,420.5026,412.86697,410.1075,428.4254,397.0863,446.19635,2.4831736587647115,False
86,5,571.1493,595.581,588.24054,581.9151,597.10956,566.3501,201.68001167681882,True
87,1,522.11145,278.72076,538.70746,293.27582,558.4923,308.19452,184.2334593916961,True
87,2,636.3517,572.95416,615.25745,564.89294,593.8891,560.9162,190.37209681910147,True
87,3,517.77765,532.4286,497.4818,537.22217,474.20972,522.70026,225.25327994335058,True
87,4,423.81366,407.64557,410.4251,428.4632,393.01105,450.1563,6.009097197131919,False
87,5,571.1427,595.6311,587.42773,581.4043,596.92474,566.07227,197.08413762111155,True
88,1,521.76263,278.36298,538.7782,292.90894,558.80133,308.2007,183.15672117704423,True
88,2,634.69257,572.6157,615.39813,564.51794,595.94293,560.5668,191.2874259130942,True
88,3,519.9818,533.56323,496.8938,536.76855,471.7318,523.00916,216.575175013416,True
88,4,424.62534,407.43124,411.3702,428.47247,393.51938,450.89008,6.320526954447209,False
88,5,571.2325,596.1077,587.4691,580.9781,596.4442,565.15826,197.45363016846287,True
89,1,521.68555,277.56274,538.5575,292.54398,559.05634,308.53375,183.6476019634378,True
89,2,600.63904,565.8033,614.4212,564.008,633.46985,569.3033,202.95691387534703,True
89,3,529.22644,533.0531,500.84406,538.9035,474.53714,522.9409,222.89579289043664,True
89,4,424.6841,408.73624,411.26492,429.05197,393.30948,451.78302,4.859420894838816,False
89,5,571.9448,596.2264,586.8128,580.70264,596.6189,564.84534,192.03144053867308,True
90,1,522.2788,276.61505,538.36804,292.3808,559.60876,308.56534,187.1122920515601,True
90,2,624.1765,569.751,613.096,561.6818,595.4607,563.045,220.48322860369888,True
90,3,529.26294,531.59125,500.88354,536.62524,474.05743,522.09015,218.50862362239582,True
90,4,424.22906,409.63684,410.58786,430.78186,392.39038,453.98517,5.278636911339971,False
90,5,572.4014,596.7554,587.05493,580.916,596.9793,565.9014,189.30890344598055,True
91,1,524.6358,274.3453,537.83716,291.62662,559.7604,308.8994,14.389723358281783,False
91,2,633.8615,569.1339,613.30615,562.79034,588.9727,560.1259,190.90192190337797,True
91,3,528.95764,530.603,501.197,534.9283,474.37247,521.8587,214.83228592637255,True
91,4,423.7062,411.03003,409.72336,431.93698,392.45218,454.92676,3.140804808235042,False
91,5,571.2202,597.7817,587.20654,582.0216,596.6394,565.9931,194.93130171350282,True
92,1,529.9943,275.73538,539.2173,291.68857,557.7197,305.68774,22.85506299435105,False
92,2,633.1576,569.6256,612.34393,564.3607,590.5291,558.7317,180.2741124180981,True
92,3,528.8718,530.6097,501.12506,534.7438,474.64954,521.3344,215.3357371409021,True
92,4,423.80518,411.90533,409.40933,431.56918,392.73965,454.8203,0.5692389865934318,False
92,5,569.17975,599.29193,586.3583,582.15155,593.6438,564.33057,202.82808952671434,True
93,1,543.1769,289.00827,539.84033,291.50323,545.4606,291.49588,323.2870063797203,True
93,2,628.368,567.83185,612.4389,564.8278,591.2758,560.20776,181.63494357392545,True
93,3,528.3349,531.14526,500.75455,534.95844,473.69977,522.0753,213.33477810906282,True
93,4,423.69254,412.11844,409.34198,431.80472,392.57236,455.12473,0.3706226847154756,False
93,5,593.809,564.5812,585.69885,582.45703,568.36835,599.41565,201.21787734900064,True
94,1,529.94855,275.07892,540.10114,291.14294,558.7258,305.12543,20.809425543815934,False
94,2,596.2584,562.5185,611.8633,566.1863,628.8213,567.8444,187.64226243290153,True
94,3,526.7485,532.1408,498.1514,534.28986,471.14563,521.3227,209.94625233146857,True
94,4,423.81036,413.4692,408.73233,433.60654,392.62778,457.8792,3.260867540958395,False
94,5,593.97205,565.0506,585.3962,582.70966,568.2869,599.41864,199.7752634468087,True
95,1,530.3428,274.72028,542.2572,290.7522,561.4579,306.94232,13.24363721301342,False
95,2,599.30994,563.9776,611.25934,566.6207,623.7444,565.09814,199.42564893185227,True
95,3,526.418,533.6339,496.7914,533.3729,468.832,521.3003,202.84955813984675,True
95,4,421.7854,415.64575,407.57806,435.19888,392.8134,459.67062,4.898210294194254,False
95,5,593.5505,564.1873,585.9121,582.5582,568.94366,599.32245,202.77003740045538,True
96,1,531.1263,273.8734,541.3153,290.70972,561.0091,305.95953,21.06613559876568,False
96,2,623.54456,568.06934,610.7575,566.4486,599.5135,559.6975,203.7577354543277,True
96,3,526.2229,534.61426,495.80698,534.39606,466.83835,520.1594,205.76078224512767,True
96,4,421.0793,416.40817,406.5759,436.4231,392.44336,460.26868,5.274329137870249,False
96,5,591.7908,562.5464,586.09186,582.16516,569.5253,599.2302,207.95307698573714,True
97,1,539.62897,284.06604,541.78864,289.47662,555.3207,297.70828,36.9277661731671,False
97,2,609.4886,562.34106,608.9535,565.9545,609.7374,563.9505,167.058943852981,False
97,3,525.1324,535.49146,494.6199,534.083,467.1299,519.32825,205.58100936273382,True
97,4,420.83856,418.23767,406.45605,437.2579,391.85403,460.4922,4.947399036151924,False
97,5,591.89435,562.8897,585.53644,583.0971,567.8381,600.5647,207.91071106780862,True
98,1,547.67566,293.80017,541.92206,291.168,542.8886,289.71405,99.03180478792473,False
98,2,585.69336,555.07996,607.50024,564.71313,629.7804,568.96405,193.03157083079284,True
98,3,523.76074,535.4672,493.94623,534.5997,466.25726,519.0797,207.6043477845329,True
98,4,419.23508,418.09207,405.82483,438.23358,391.1023,460.8366,0.5774299653769867,False
98,5,593.232,564.3402,585.48175,583.51447,567.7795,601.14813,203.1026542206055,True
99,1,561.69745,308.67685,541.3254,292.67337,524.05774,278.2881,181.64496736258502,True
99,2,584.32214,554.62823,606.65247,563.9583,629.1484,568.179,192.0498252627598,True
99,3,521.9828,535.6456,492.39307,533.74023,464.96408,518.6301,205.16513427054406,True
99,4,418.26663,417.648,405.9191,438.23752,390.53635,460.28934,3.9474444464428737,False
99,5,594.2002,565.9511,585.3392,583.75146,568.20917,600.8786,198.54065975234562,True
100,1,560.83136,308.27438,539.54974,294.09042,523.31976,283.01944,180.61612047544102,True
100,2,580.96466,551.8079,604.26904,563.4951,626.54144,567.9646,195.2868213038393,True
100,3,522.3082,536.9701,492.11105,533.3339,465.0537,518.83875,201.31270689267564,True
100,4,418.11066,417.54385,406.214,438.43298,390.4774,460.04333,6.399878480364001,False
100,5,594.5502,566.25934,584.8814,584.29395,567.39417,601.02234,198.07373976530866,True
101,1,556.2416,304.85498,538.85,294.62186,527.6216,290.17706,188.87604115825545,True
101,2,587.6253,553.61194,603.28076,563.1748,618.5043,566.2779,199.8968895673441,True
101,3,521.4355,537.9069,491.45135,534.1032,464.29816,518.9716,201.8997183975043,True
101,4,418.19366,417.8344,406.42688,439.01254,390.54004,461.00665,6.784401636646232,False
101,5,595.24866,567.1253,583.99524,584.83606,567.7127,600.50806,193.66269647494016,True
102,1,559.4975,310.89664,538.55817,295.72644,517.0118,287.36252,194.70738691488856,True
102,2,622.79736,568.4735,601.06116,562.76526,579.7914,553.4595,188.9155061891966,True
102,3,521.21356,538.61804,489.07867,533.3799,461.98157,517.64984,200.8773311181772,True
102,4,418.46695,419.1486,405.49506,441.13297,389.54755,463.7615,4.631596659851543,False
102,5,594.44446,567.9442,583.3613,585.2683,565.71484,600.69684,196.22724532547258,True
103,2,596.3558,576.9644,603.3318,576.193,616.0854,571.1516,195.2581687863498,True
103,3,520.0752,537.57275,488.97964,531.6364,461.25235,517.12805,196.81280330666715,True
103,4,418.01193,419.9404,405.0103,441.9796,388.75906,465.96375,3.5831543465739872,False
103,5,593.197,569.5049,582.3259,586.01953,565.41394,600.6106,195.8578324661614,True
104,2,602.7037,577.75476,604.0598,577.0481,611.13055,569.10236,200.81144416432969,True
104,3,520.847,535.35004,489.9459,529.7792,462.45148,516.07336,196.27643511372085,True
104,4,417.1795,421.09872,404.3654,442.9657,388.70132,467.41113,2.280446122808875,False
104,5,591.89,569.8122,582.13104,586.41376,565.2363,600.4355,199.86062254831714,True
105,1,556.57367,311.18652,537.92804,295.3478,514.7563,295.53424,40.807533719376835,False
105,2,605.41235,576.96765,606.19165,578.14667,615.6197,569.6266,278.64039497323455,True
105,3,520.74097,534.198,490.88763,529.08704,463.67062,515.3191,197.1179450697688,True
