Frame,ID,Head_X,Head_Y,Middle_X,Middle_Y,Tail_X,Tail_Y,Angle,Swapped_In_Smoothing
4685,5,639.4348,441.00165,654.44916,475.20575,677.72095,511.29068,189.1189114010265,True
4685,3,672.5511,609.64886,695.66846,578.25336,718.13635,552.9031,5.185271181642785,False
4685,1,392.8878,490.12665,410.4683,473.87454,417.28027,458.3419,23.568225373818727,False
4685,2,633.4097,465.41406,602.33563,448.89514,570.657,441.72638,195.2439526992317,True
4686,5,640.0221,441.7843,655.1787,476.6848,678.698,513.0927,189.38786995507976,True
4686,3,670.442,609.5955,695.9121,578.8868,719.29034,552.6913,2.074808472621735,False
4686,1,404.58087,478.35025,409.3301,474.86322,405.08047,474.02548,312.5609556204286,True
4686,2,633.82324,465.99094,602.9329,448.66324,571.633,440.79236,195.17463431680963,True
4687,5,640.5008,442.59647,655.8537,478.71582,680.3743,514.9793,191.03731362448255,True
4687,3,668.95544,609.0949,695.2245,578.9676,718.8698,552.98175,1.213859145090767,False
4687,1,406.65503,477.96622,409.12155,475.15277,401.91696,476.88992,324.7969995545624,True
4687,2,633.843,466.00476,604.17633,447.5045,571.5102,441.76807,201.98783358933025,True
4688,5,641.2541,444.02234,655.945,480.41782,680.6934,515.938,192.88524681756684,True
4688,3,669.6838,608.70044,696.2474,578.36084,719.61145,553.0471,1.5029803249871916,False
4688,1,384.34723,502.522,410.68954,475.7182,426.32648,443.72797,18.45297120257985,False
4688,2,633.88,465.83035,604.80286,447.0235,571.70746,442.2479,204.68345274230234,True
4689,5,641.6106,447.49182,656.0992,482.0826,680.71216,516.2859,193.0124284304106,True
4689,3,673.0202,606.87494,696.9356,577.03705,719.2056,553.3441,4.514273535727499,False
4689,1,386.51187,503.91318,411.6562,476.98853,426.44446,442.62268,19.75858152788534,False
4689,2,633.9481,465.4732,605.12396,445.1113,571.10754,443.94635,213.27664564931337,True
4690,5,641.9096,449.12964,655.99756,484.09192,680.4826,517.97156,193.9090539605522,True
4690,3,677.7004,607.9661,696.2711,574.7404,716.8379,554.71606,16.56361931187362,False
4690,1,387.1532,504.20032,411.73022,477.71762,426.9939,443.22583,18.991715372355987,False
4690,2,634.2588,465.45593,604.7534,444.09094,570.3375,446.54996,219.99532484845912,True
4691,5,641.4878,450.71338,654.3404,486.977,679.578,520.5599,197.40952311740364,True
4691,3,693.6923,594.32904,696.65,576.4497,707.5593,569.5797,48.406705994389114,False
4691,1,387.41147,505.16165,411.97253,478.33987,426.70718,443.01654,19.837962349567277,False
4691,2,633.8962,466.33777,605.852,445.04962,571.3294,446.4979,219.6041150585805,True
4692,5,641.2526,451.90057,654.22955,487.6848,679.2001,522.5347,195.68934951839896,True
4692,3,685.0223,609.29004,695.84186,577.2059,717.54175,555.8414,26.810829829416647,False
4692,1,388.43347,504.4673,411.45676,477.26752,425.92603,443.2203,17.221957231890574,False
4692,4,571.6826,443.81705,605.35254,445.8654,633.3962,467.8401,34.60052715046953,False
4693,5,641.69214,452.6483,654.32263,486.58902,679.403,522.3616,194.62265953918723,True
4693,3,681.9504,612.7081,696.41394,577.8138,719.27783,552.2191,19.260836371283833,False
4693,1,389.22845,504.5347,411.01236,476.42178,426.27637,442.7553,13.382084117867349,False
4693,2,633.36395,468.64566,605.91943,445.76773,571.2387,444.31113,217.40976938385947,True
4694,5,641.81165,453.28384,654.8569,486.39236,679.91315,521.39246,194.09342797056334,True
4694,3,684.8346,614.26526,696.0731,579.0325,718.6406,553.13794,23.38107133941745,False
4694,1,389.45325,505.97827,410.42532,477.10327,425.8576,443.5389,11.299005458950507,False
4694,2,633.97107,469.46646,604.0936,444.81378,567.5393,447.87866,224.3196807373361,True
4695,5,641.9044,453.9149,655.50433,487.00256,679.62085,522.05615,192.1836280668192,True
4695,3,686.5935,615.7764,695.7015,579.855,718.61664,553.79694,27.100408635548586,False
4695,1,390.32004,507.08322,409.96588,477.08954,425.69476,444.27097,7.617905059415066,False
4695,2,633.9081,470.1313,603.4259,445.5292,566.4947,446.9986,221.18534308940204,True
4696,5,642.0682,454.13846,656.6097,488.85,680.13586,524.9065,190.39371761272596,True
4696,3,683.89124,618.1931,695.0149,580.01544,719.1016,552.86786,25.336800107213392,False
4696,1,390.42844,509.2908,409.47702,478.21924,425.50003,444.35037,6.192199136882093,False
4696,2,633.55554,471.0622,604.47205,445.23102,566.6328,447.62402,225.229256673079,True
4697,5,641.9728,454.85428,657.2399,490.7917,681.06616,528.11694,189.53473152189747,True
4697,3,682.2604,617.6676,695.80664,579.51196,719.3551,552.94104,22.002732958224716,False
4697,1,389.4811,510.2912,409.77924,479.21234,425.6672,444.61304,8.484662454317919,False
4697,2,633.2646,471.29,605.7558,445.3411,565.0549,448.36337,227.57535414671216,True
4698,5,641.91296,456.5125,657.9112,492.49072,682.07556,529.37695,189.25601555528132,True
4698,3,682.3046,618.10236,695.7473,580.2652,719.5366,554.3883,23.03414833659506,False
4698,1,388.98462,508.48993,410.61682,478.35086,426.0874,444.45233,11.137755262568106,False
4698,2,632.647,469.78732,602.82874,446.484,562.9829,451.40277,225.04531920344397,True
4699,5,642.0318,457.8533,659.02374,494.20416,682.7351,531.2825,187.54530025279718,True
4699,3,679.8421,619.2474,694.9777,581.4628,719.76855,555.3135,21.642448389003253,False
4699,1,388.4017,505.28873,411.00458,477.83527,424.6775,448.69293,14.3302929923248,False
4699,2,631.5414,467.22638,601.9924,446.40073,563.8337,450.29584,221.00391771399825,True
4700,5,642.86127,459.60153,660.1626,496.16385,683.5804,533.46533,186.7969365043974,True
4700,3,679.1236,620.7039,694.47736,581.9802,719.39905,556.6828,22.943215967200086,False
4700,1,394.61642,488.98444,411.87094,475.7647,418.0494,464.76443,23.220702628223155,False
4700,2,631.1446,466.01035,602.79724,445.76602,565.0839,449.21695,220.76086195043308,True
4701,5,644.4692,463.0108,661.437,497.94717,684.0421,535.68115,185.01953924837736,True
4701,3,679.93,620.23444,693.41437,584.0122,717.4635,559.15326,23.632721703158406,False
4701,1,387.60214,503.92252,411.48038,476.6627,425.25058,446.04572,17.00056594944574,False
4701,2,631.90546,465.62067,603.90234,445.13214,564.2725,449.20435,222.0580292688849,True
4702,5,645.2458,465.56757,661.7086,499.0196,684.35394,534.8724,186.07402465756306,True
4702,3,680.1597,621.6811,691.6385,586.1056,714.474,561.66223,25.16948682728422,False
4702,1,387.34616,502.40933,412.03958,476.7656,425.69116,444.82642,20.775407670294523,False
4702,2,633.2174,465.80206,604.0438,446.644,564.15894,449.21112,216.9752312812387,True
4703,5,644.89557,466.39822,661.4794,499.37082,684.3028,534.67285,186.1830423304273,True
4703,3,679.41565,622.1507,690.6126,586.4346,712.97095,561.2574,24.200209999974284,False
4703,1,387.20657,499.82852,411.78146,477.3202,426.09116,444.68848,23.834732383248056,False
4703,2,633.6662,467.56866,603.19556,449.75696,562.9659,449.20932,209.52864050537033,True
4704,5,644.2346,465.6205,657.6056,499.79166,682.406,533.0539,195.33818670092955,True
4704,3,677.0472,623.8558,689.31555,586.4874,711.6857,560.2625,22.28911012712809,False
4704,1,384.8602,497.70822,411.42023,477.1127,426.37634,445.13885,27.14045821588584,False
4704,2,632.3611,467.5187,599.96545,451.47797,560.28503,451.19266,205.93043731752198,True
4705,5,644.26135,466.78244,656.0859,500.17093,682.0478,531.93427,199.7594300873137,True
4705,3,678.26227,622.1702,689.80994,585.92285,710.66254,560.66693,21.874021028577356,False
4705,1,381.93893,498.1377,410.33072,477.70035,425.512,445.2636,29.171533395021893,False
4705,2,631.1182,467.2758,597.82056,452.45584,558.8263,452.10245,203.4733925511065,True
4706,5,647.4033,477.08325,655.5045,500.48026,682.022,529.4736,203.34783134139076,True
4706,3,679.98065,622.3211,690.92505,587.6146,710.9695,561.5671,20.07722208249244,False
4706,1,379.25284,498.7894,408.99426,478.5845,424.16638,446.2567,30.66803956945786,False
4706,2,630.05664,466.93103,596.8289,452.12866,557.67957,452.64658,204.77006878423006,True
4706,4,582.7263,454.71808,599.9026,443.2309,602.47296,461.4728,115.7534507028286,False
4707,5,650.1704,483.6042,655.7639,500.61572,681.14307,526.2782,206.48076029346942,True
4707,3,679.3537,624.8287,691.38776,588.93994,712.88275,561.4049,19.439968258600075,False
4707,1,378.32837,499.08054,407.6475,480.14285,422.8093,447.9796,31.901676242219065,False
4707,2,630.60815,466.67764,596.84766,450.96707,556.3659,453.33914,208.30855472057695,True
4708,5,645.7051,470.50046,656.8525,500.55994,684.1059,533.1425,199.56346345489996,True
4708,3,679.32635,624.3579,692.0026,589.52655,713.14246,561.43884,16.968345456044943,False
4708,1,378.75787,499.40707,407.48373,480.1056,420.86215,449.03354,32.807220683130346,False
4708,2,629.9387,467.91528,596.4135,452.0252,553.38556,453.97205,207.9503666360731,True
4709,5,644.75543,469.8874,657.996,501.67603,684.35614,534.3754,196.26094088891492,True
4709,3,679.07184,625.1472,691.60706,590.01587,712.72656,561.60547,16.989185657151207,False
4709,1,385.2395,495.8995,406.98468,480.37512,413.0218,456.12506,40.49635645077028,False
4709,2,629.6083,468.50928,595.9643,452.6187,552.10284,454.0549,207.1574848311553,True
4710,5,645.15625,469.5283,659.8375,502.931,686.20154,537.6338,193.49760334658305,True
4710,3,679.084,626.66144,690.99817,590.8477,712.1615,561.7599,17.63759102743723,False
4710,1,378.19788,501.15158,406.5395,482.15198,419.7323,452.20673,32.38637077131047,False
4710,2,624.73315,468.58853,593.33057,453.2096,551.02246,453.7754,206.85877827360696,True
4710,4,596.9488,464.0074,603.67737,449.03574,592.8997,457.307,151.7044755501592,False
4711,5,646.20514,473.80716,661.21814,505.50845,688.66406,538.9048,194.0730495077151,True
4711,3,678.838,628.89355,690.2467,591.5453,711.58655,562.70044,19.50837630000153,False
4711,1,378.25693,500.8585,407.38196,483.82333,421.59088,452.9756,34.94525567405666,False
4711,2,627.812,469.04587,593.91034,452.66818,550.6064,454.17172,207.77343043896505,True
4711,4,585.118,461.40912,603.02423,447.8786,607.44495,461.7704,109.42344892176058,False
4712,5,644.87036,472.06567,662.3946,506.8118,691.527,541.99634,192.86022986382312,True
4712,3,678.5938,629.7794,689.69635,592.4474,710.9343,563.2518,19.471066313038303,False
4712,1,378.9734,500.68896,408.44278,484.1389,422.6761,453.16138,36.00386274118004,False
4712,2,636.5405,470.86328,598.45306,451.82114,550.63257,453.48682,208.55806558737802,True
4713,5,645.3841,473.75357,663.8333,508.0421,691.8701,542.7897,190.61618901586513,True
4713,3,676.8885,630.8189,689.2314,594.2068,709.8211,564.3468,15.957623055642589,False
4713,1,377.34137,500.93613,406.74487,484.11996,421.59818,453.0516,34.682588105293235,False
4713,2,637.44867,471.89026,599.68036,451.98608,551.7567,453.3555,209.42632954596377,True
4714,5,646.0483,476.2651,665.5326,509.7643,692.7254,543.5676,188.63092180691805,True
4714,3,674.7356,632.5692,688.049,596.8488,707.9654,566.51935,12.850621194850948,False
4714,1,380.5473,499.88657,405.10706,483.19037,417.46356,455.30664,31.891128187075342,False
4714,2,636.6471,472.67593,599.57306,453.1043,550.426,452.22864,206.80911862088718,True
4715,5,647.4121,478.89288,666.7402,511.97513,693.2232,544.1781,189.13783308294796,True
4715,3,672.1063,634.1949,686.4405,599.2395,706.17126,569.7091,11.45180785675696,False
4715,1,381.5868,499.11966,403.66766,482.23132,415.05283,456.37546,28.824379531160055,False
4715,2,628.7552,471.96695,593.43506,455.9448,548.92426,452.28857,199.70444384356918,True
4715,4,588.3058,458.89218,607.3768,451.03467,613.12067,464.8794,89.85977851762478,False
4716,5,647.9972,481.1197,667.47626,513.6998,693.3607,545.2554,188.48704617806453,True
4716,3,670.7774,634.391,685.64026,599.7578,705.4023,570.85254,11.133122321235327,False
4716,1,376.5561,502.76077,403.51743,482.5782,419.9978,452.64664,24.345111669986938,False
4716,2,623.963,471.42868,590.71765,456.971,547.6748,453.7867,199.2721385208337,True
4716,4,595.6032,458.72073,614.54694,454.13562,625.74567,463.0474,52.11834588688979,False
4717,5,646.7517,479.81317,665.10077,512.6578,692.27026,545.94037,190.03524800704744,True
4717,3,670.7341,633.58075,685.03906,598.0163,705.0778,568.9011,12.626669394800306,False
4717,1,375.03265,502.42767,403.00195,482.67075,420.28482,452.1893,25.210336055135908,False
4717,2,617.6195,468.21976,585.495,456.75903,546.04663,453.31693,194.6475568223388,True
4717,4,639.5433,479.0731,617.8408,454.15186,586.4713,442.89877,29.2150275034621,False
4718,5,645.9023,480.46365,662.6651,513.3686,691.56433,546.075,194.46792688430756,True
4718,3,670.8789,633.5929,683.6934,597.3068,704.3387,569.0029,16.6567326670562,False
4718,1,374.16315,501.99982,402.1782,482.25552,420.3384,451.70917,24.09275750582079,False
4718,2,614.2207,466.8935,582.97015,456.04898,545.4272,452.37054,193.5417493297717,True
4718,4,640.9832,478.57666,619.6297,455.8464,589.143,443.25665,24.350148097859066,False
4719,5,645.98206,481.0545,662.5647,513.401,691.4895,545.6476,194.7494849017965,True
4719,3,671.8778,633.6174,683.2,597.33887,704.0412,568.6822,18.694635317945234,False
4719,1,374.50223,502.43396,402.31015,481.91312,419.32327,451.77005,24.133609191651185,False
4719,2,611.8787,465.5617,582.22284,455.1392,544.54065,452.29803,195.05215308438426,True
4719,4,641.6238,479.24152,621.9698,457.27527,593.6549,443.34006,21.97568085646204,False
4720,5,646.3757,480.68396,664.50275,514.2914,692.0123,546.882,191.8261173853464,True
4720,3,671.99634,633.8506,683.41455,597.65375,704.0479,568.8765,18.13289065338623,False
4720,1,378.18243,500.0492,401.72238,480.00223,413.7255,458.08218,200.87728320289142,True
4720,2,610.1771,464.45563,580.82623,454.1921,542.5934,452.5764,196.85399579907136,True
4720,4,642.5814,481.49503,623.8137,459.0715,598.07513,443.7426,19.295498851860074,False
4721,5,647.45703,481.34528,666.424,515.3647,692.3849,547.3132,189.9556602015915,True
4721,3,672.4319,634.35254,683.8222,597.9913,704.23065,569.30396,18.03504002044103,False
4721,1,376.13354,501.90753,401.71478,480.208,415.7208,455.86896,199.77494043867628,True
4721,2,610.4734,464.0153,581.3096,453.8046,541.5402,452.77798,197.81720155045682,True
4721,4,643.30884,483.00397,624.55707,459.82004,600.43353,444.78653,19.10246300832739,False
4722,5,647.84546,481.7651,666.8807,515.83563,692.47943,548.2808,189.08079929478234,True
4722,3,671.567,634.3153,683.85364,598.32794,704.2592,569.25916,16.217282338949044,False
4722,1,406.65628,474.98297,402.20126,481.05157,387.7047,483.9111,222.55860572679842,True
4722,2,610.5739,463.30185,580.4159,453.44458,540.6475,452.22717,196.34676494457938,True
4722,4,643.0756,483.30502,624.99805,460.41965,601.6716,445.11816,18.43045146648649,False
4723,5,648.4715,482.9569,667.5188,517.0201,692.7614,549.1501,188.94173486923128,True
4723,3,670.46295,634.6923,683.7961,598.8266,704.13916,569.15576,14.042821571404875,False
4723,1,415.24155,456.71643,401.49695,480.551,376.57672,502.19135,199.0588260892361,True
4723,2,609.5446,462.632,579.19794,452.8227,539.3917,451.20178,195.58116125263055,True
4723,4,644.0071,483.71744,625.6134,460.79614,602.9118,445.23587,16.826198953424814,False
4724,5,649.6507,485.0827,668.2902,519.16406,693.54504,551.3992,189.40234692367346,True
4724,3,668.51953,635.3192,683.60815,600.32697,704.4514,570.37146,11.504836965818543,False
4724,1,406.17383,466.586,401.3513,480.8435,385.46057,494.34897,210.95102318788335,True
4724,2,608.03033,462.41156,577.1709,452.1842,538.15985,451.42105,197.21539283499806,True
4724,4,644.0371,484.74777,626.4354,461.35355,605.7902,446.5277,17.359322205994214,False
4725,5,650.6469,487.49243,669.01746,521.1377,694.74335,553.49866,189.84867932284502,True
4725,3,668.06104,635.8654,683.6917,600.98724,705.01764,570.5357,10.864878956316574,False
4725,1,417.19977,454.45718,401.20108,480.60046,373.64786,503.937,198.2716057233309,True
4725,2,606.7216,462.62054,575.5004,452.23618,538.18414,451.6851,197.5513770835991,True
4725,4,629.2894,467.76294,626.63934,460.94595,623.0487,463.9882,289.0301158284951,True
4726,5,651.1114,491.03885,669.9267,522.6209,695.6206,553.72,188.77861143915715,True
4726,3,668.1055,636.17395,683.8286,601.0152,705.08984,570.7673,11.00900419919547,False
4726,1,418.9542,452.2408,399.5084,484.79764,367.35382,507.07272,24.438342430751767,False
4726,2,605.3204,461.31372,573.6974,451.77994,538.2177,451.84143,196.87646712617578,True
4726,4,644.9894,488.97614,626.0338,460.54526,604.553,444.77383,200.02118826133497,True
4727,5,651.61194,492.3859,670.6092,523.0313,695.6795,554.48456,186.762163447576,True
4727,3,667.16895,636.1319,683.7737,601.6526,704.9908,570.95654,8.937405362156147,False
4727,1,415.55975,458.81403,399.0635,485.0683,369.63132,501.92114,28.06236804270712,False
4727,2,604.2144,460.36548,573.4811,451.02942,538.1993,451.7933,198.13788278520258,True
4727,4,645.437,488.85632,626.75073,460.92584,603.4601,444.8019,201.52181717827835,True
4728,5,655.3655,506.18863,670.6184,524.61017,693.03815,549.9646,181.860358198068,True
4728,3,664.99603,635.08234,683.442,602.0062,704.3257,576.3742,190.02371760788466,True
4728,1,420.59473,451.3357,399.7251,485.12988,365.05695,503.8922,29.880407467790395,False
4728,2,603.8387,461.16315,572.822,450.6119,537.4093,451.3095,199.91579635904756,True
4728,4,645.0818,488.4317,626.1453,460.77756,603.29663,445.72632,202.22389258698036,True
4729,5,680.4535,531.4196,670.3122,525.96844,670.75684,531.3952,122.94308019740978,False
4729,3,664.37854,636.6779,683.5004,601.576,704.95325,570.91125,186.3968752775,True
4729,1,414.6458,454.12384,400.65854,484.65967,374.55933,500.96417,33.395786917736025,False
4729,2,604.6747,460.77985,572.97266,450.1569,537.5609,451.32193,200.4097010299956,True
4729,4,632.00116,472.22888,626.762,462.4786,620.84564,466.14215,273.5160666320767,True
4730,5,649.70746,493.144,669.8036,525.4518,694.60864,556.2044,187.00717505752584,True
4730,3,664.0938,634.105,682.95337,600.4871,702.5987,574.93823,8.265433665648647,False
4730,1,387.15634,495.18753,400.29037,481.74213,403.76114,466.59454,31.423426040911178,False
4730,2,604.60657,460.60532,573.1621,450.30847,537.18036,450.7157,198.78003656891678,True
4730,4,629.2647,469.74783,627.4162,463.7217,625.429,470.3365,326.22554098144917,True
4731,5,649.7428,493.51892,670.4169,525.84863,695.0332,556.9663,185.74859353826704,True
4731,3,659.8861,629.8861,682.5684,599.1758,702.7786,570.3422,181.4218900911794,True
4731,1,394.94174,488.73886,400.65726,482.41632,398.65878,478.1869,67.40476307860692,False
4731,2,604.2551,460.76135,572.537,450.80978,536.28156,450.52267,196.96552509279036,True
4731,4,627.6981,468.15515,627.8448,463.62018,627.88513,472.89026,357.8983866885222,True
4732,5,662.99365,502.9658,670.822,527.7008,687.19434,550.0395,18.676151233105998,False
4732,3,653.8722,627.3843,679.2535,596.84174,699.3664,565.7416,186.83578119244712,True
4732,1,387.2713,502.26395,401.89407,482.5826,414.1575,464.8085,2.007303622034593,False
4732,2,604.0021,460.42636,570.9824,450.9401,534.79675,450.61755,195.51822876549488,True
4732,4,645.0849,488.29883,627.6207,462.8113,607.85785,448.7061,20.064544187876102,False
4733,5,661.27606,500.68295,670.5181,528.217,688.2348,551.9625,18.171980291245216,False
4733,3,652.59247,626.70404,679.29,597.82965,699.2477,565.9682,190.69409644268697,True
4733,1,385.72318,510.07983,403.08798,483.43503,420.44406,456.24323,180.5442861145142,True
4733,2,604.2948,460.46994,571.1206,450.70944,534.4635,450.03146,195.33532025592075,True
4733,4,646.2168,488.6438,627.2722,461.36057,603.60425,447.3157,24.539744216951505,False
4734,5,669.99615,511.2342,670.7402,527.8874,681.088,544.706,29.04426830939351,False
4734,3,652.3209,627.07416,679.70404,598.5628,699.6617,566.3512,192.06215356706886,True
4734,1,388.76926,518.2493,404.0773,483.36206,422.28723,452.31256,186.69957591013477,True
4734,2,603.2077,459.70953,568.48,450.21005,531.93604,447.26874,190.69693024570918,True
4734,4,641.5497,486.5266,627.21796,462.26767,612.2397,452.78342,27.08417395879561,False
4735,5,676.6583,520.9185,671.13184,527.75415,674.5731,537.6447,58.13956240085161,False
4735,3,651.4242,626.8133,679.8226,599.2114,699.8482,567.036,193.9171922270765,True
4735,1,392.357,504.06384,403.3287,485.27948,413.96136,472.13812,188.68760642304377,True
4735,2,601.4269,458.52847,567.1158,450.40402,530.1235,446.10352,186.6905244471904,True
4735,4,615.47864,465.1199,627.05505,463.43906,637.8283,477.70734,61.206772820746394,False
4736,5,659.5388,503.47702,672.0907,530.47894,692.3351,555.77954,13.73377930726137,False
4736,3,650.9115,626.78394,680.08734,599.74634,699.64246,566.9852,196.34536948474974,True
4736,1,384.356,508.37598,403.5159,486.06363,418.53284,463.63876,186.84469876303942,True
4736,2,601.3882,462.36755,565.69916,451.64255,527.04407,445.19006,187.24949431284185,True
4736,4,611.4725,460.5594,627.3269,465.41956,640.9857,481.87177,33.257246108400565,False
4737,5,653.0244,495.64493,673.7657,533.41895,700.31836,564.6588,11.592551047524113,False
4737,3,650.47815,626.35767,679.0453,601.74713,698.1963,569.04767,198.89905552072312,True
4737,1,382.41827,510.15433,404.26614,484.856,421.75467,453.98584,191.28177139417616,True
4737,2,599.34686,458.18277,565.7447,448.9887,526.473,444.08017,188.1780289871567,True
4737,4,613.6401,464.40283,627.1421,466.65704,639.17676,480.09995,38.68539502952142,False
4738,5,653.6317,496.28958,673.3449,532.34564,698.8551,562.77344,11.30884932078844,False
4738,3,651.2432,628.03296,680.2477,601.6461,699.6648,567.58344,198.02070561008532,True
4738,1,374.1299,510.73312,402.07172,483.05725,420.98987,452.16956,193.78724602258498,True
4738,2,597.3539,457.92493,564.34625,449.06027,525.4478,443.80145,187.33352786888003,True
4738,4,616.75854,468.346,627.4555,467.94366,635.924,475.72525,44.73349705865144,False
4739,5,653.6983,496.07538,673.4373,533.228,698.71985,564.01624,11.410538747702612,False
4739,3,650.36505,628.53674,679.56396,602.992,698.21747,568.7387,200.24723405533413,True
4739,1,367.123,497.8882,398.76028,482.82925,418.20828,451.65936,32.584643453215655,False
4739,2,595.06885,457.3805,562.7187,448.97433,525.22784,443.89124,186.84492800138275,True
4739,4,644.1426,490.939,627.6341,469.399,607.7375,452.30765,11.870228410729558,False
4740,5,654.858,497.53534,672.7961,532.0415,697.38513,561.9176,11.987766194554808,False
4740,3,649.50214,628.9311,679.5393,605.1901,695.5498,569.6485,207.42742598480666,True
4740,1,363.1308,493.03674,396.25397,481.2232,416.7077,449.2014,37.80282108440017,False
4740,2,593.2698,456.5526,561.4927,448.31296,525.2956,443.67245,187.2308782088249,True
4740,4,646.3627,492.3574,627.6193,469.20926,602.9605,451.32135,15.044695090324565,False
4741,5,657.8355,501.5714,672.611,531.1579,695.79596,559.92615,12.328529000083721,False
4741,3,648.4521,629.76086,679.003,605.9467,693.7471,571.6307,208.812859819237,True
4741,1,365.97244,487.84915,395.69043,483.0186,411.33783,450.5634,55.027710245551745,False
4741,2,593.9805,455.8448,561.52435,446.22778,525.19604,442.37915,190.45758098917244,True
4741,4,642.1622,489.09573,627.60736,468.67157,610.2743,453.12762,12.640207183125737,False
4742,5,659.98676,503.34598,673.2448,531.5844,695.14606,559.6151,12.851342857735029,False
4742,3,648.45483,629.9982,679.2984,607.343,694.1783,574.3778,209.40844641620725,True
4742,1,361.41895,498.88437,394.22186,482.6123,412.6019,455.24643,209.7291265993245,True
4742,2,595.0352,455.83896,561.7338,446.67493,524.86554,442.25092,188.54359775793412,True
4742,4,611.87317,462.5874,627.01544,467.294,639.28143,479.67267,27.99537667731098,False
4743,5,657.0934,498.3164,673.7085,532.12866,697.3267,562.29694,11.887598861664472,False
4743,3,650.72516,629.89197,679.55743,609.3152,693.8944,576.1209,211.12557619062144,True
4743,1,364.87457,497.18753,393.9257,483.71,409.74936,458.76584,212.72266266850608,True
4743,2,594.88983,456.67822,561.5487,447.54556,523.3425,442.4415,187.70925171206756,True
4743,4,618.8418,469.1848,626.8632,467.65308,633.7847,472.69742,46.895096668911854,False
4744,5,657.81726,502.01953,672.4093,530.75934,696.31146,560.67224,11.708663198488775,False
4744,3,652.1639,629.3135,679.4106,610.2642,693.223,577.3343,212.28547878284363,True
4744,1,372.32285,491.44058,396.11572,482.5138,409.70026,457.72296,220.71329786334522,True
4744,2,593.3867,457.084,560.5746,447.74103,522.43933,442.29773,187.77054156052864,True
4744,4,600.6294,451.46082,628.01074,466.61987,646.20154,485.1477,16.5557949456104,False
4745,5,661.3792,508.23175,671.92224,530.22766,693.94586,557.705,13.103618476575525,False
4745,3,650.1385,629.77496,676.7603,610.5403,692.06226,578.82025,208.39835647965603,True
4745,1,391.96725,478.8608,397.08463,480.95767,394.0298,478.95514,169.035597110982,False
4745,2,592.90814,456.20535,559.9704,447.42932,522.2726,441.45035,185.907272027348,True
4745,4,602.2779,449.5181,628.7136,467.17188,648.8208,488.89917,193.48277349441076,True
4746,5,657.3704,499.15912,672.2254,531.76996,697.6821,562.1599,15.46151683288429,False
4746,3,668.91754,612.7008,673.97626,606.54395,671.46124,599.9131,240.17905892051775,True
4746,1,388.58698,483.13266,398.69675,480.5072,399.21057,479.6455,224.6347105151013,True
4746,2,590.6536,453.80573,557.30005,446.97113,520.41345,439.72784,180.4706381397985,True
4746,4,600.91223,449.2214,628.8036,466.65567,651.9126,489.4762,192.6315271520118,True
4747,5,662.3121,506.6265,671.7918,531.54816,693.0008,558.0233,17.871999290555443,False
4747,3,645.0705,631.5212,673.1178,607.35455,691.6216,575.74255,198.90840547471646,True
4747,1,380.26028,505.99612,401.50742,480.16656,419.86096,450.47693,187.71683449079006,True
4747,2,589.4119,453.08566,554.4933,447.07892,516.68756,438.62787,182.8400731792292,True
4747,4,600.72485,449.85168,628.62805,466.23676,650.94727,488.49518,194.49993292707842,True
4748,5,662.2405,510.1751,671.86115,532.01587,692.6203,558.71967,14.087901132722223,False
4748,3,645.13965,631.42017,672.61383,607.21124,690.5492,576.4513,198.3696581170291,True
4748,1,390.2149,504.7529,406.62506,478.9555,423.7318,452.12665,0.05595291190411357,False
4748,2,587.2662,451.46268,551.8699,446.7345,514.9787,438.06372,185.61817102916652,True
4748,4,602.116,450.68222,629.89044,467.91205,653.9133,491.24673,192.35409409903482,True
4749,5,671.46936,525.52167,671.20514,530.45435,682.4521,547.53046,36.43649992415087,False
4749,3,642.3309,632.6616,672.15106,607.7921,691.32715,575.1297,199.7553384962816,True
4749,1,393.5751,504.25134,407.953,476.9119,424.63635,451.5132,5.559222709181923,False
4749,2,585.6151,450.1936,551.55505,446.49,514.896,437.66473,187.32994187710216,True
4749,4,604.4641,451.98474,631.4992,468.51175,655.21857,491.23343,192.33113583167045,True
4750,5,674.2173,529.8064,670.7432,529.7249,677.932,543.0931,119.61290564944902,False
4750,3,638.68976,634.373,671.2899,609.05255,692.58057,574.2419,200.7131507190389,True
4750,1,396.51727,502.69595,408.81674,476.43863,424.5202,451.11493,6.704082452989092,False
4750,2,583.5328,449.8139,550.9227,446.97064,514.3162,436.47632,191.01347418204594,True
4750,4,605.4073,453.71005,632.7651,469.0064,656.3269,491.55188,194.526669912191,True
4751,5,680.38776,540.48846,670.494,529.72766,669.9328,535.63196,131.97403764300842,False
4751,3,638.636,634.67487,671.34467,608.8814,692.23566,574.7771,200.25130921614482,True
4751,1,400.16904,502.9172,409.04834,476.52847,424.32617,451.17358,12.47438128536054,False
4751,2,581.6978,446.68182,548.7489,445.92722,513.08405,434.8777,195.9018284472277,True
4751,4,605.59576,455.6687,633.9023,470.2286,657.0931,492.76605,196.96168585879263,True
4752,5,679.2583,548.4424,670.7821,530.5674,671.4228,528.4876,222.4917199558617,True
4752,3,640.1242,633.97485,671.577,609.2699,690.4318,576.8175,201.69523213784285,True
4752,1,402.3436,504.0232,408.53662,477.06845,424.14267,451.20264,18.165014567359176,False
4752,2,579.99176,445.5583,546.6934,446.87848,513.0683,432.55206,205.34748367962274,True
