Frame,ID,Head_X,Head_Y,Middle_X,Middle_Y,Tail_X,Tail_Y,Angle,Swapped_In_Smoothing
2621,4,639.73395,399.9251,629.2242,375.4842,608.5135,358.06357,206.66337793262466,True
2621,2,378.8383,626.76447,355.59723,607.153,333.47714,585.0084,4.873108605308649,False
2621,3,457.47794,294.62766,454.19025,305.96478,446.65173,315.95062,200.87809774846204,True
2622,1,353.63,587.66205,342.23984,562.1863,327.20767,536.0876,185.85149543759002,True
2622,5,505.44733,715.8205,494.6283,722.59705,485.22864,735.49384,21.85288278825749,False
2622,4,641.2836,398.00867,629.36584,374.5987,608.36694,358.26453,205.14196232524696,True
2622,2,376.8849,624.1923,354.52014,604.3753,335.7314,585.5066,3.5780688446229076,False
2622,3,454.73682,300.44827,454.79575,304.3861,451.3987,306.59216,237.85741739000406,True
2623,1,354.81155,588.34485,342.13156,563.83466,326.51877,537.4308,183.24202122347708,True
2623,5,498.42776,720.5242,495.55618,721.79016,493.346,730.03845,51.20847651811499,False
2623,4,636.6919,399.61835,628.4291,375.11023,608.37415,358.2919,211.3850394398305,True
2623,2,377.59634,623.62067,355.72006,604.1829,337.57907,584.65186,5.491157299230981,False
2623,3,453.05878,305.08646,453.14264,303.67566,452.63333,300.7689,193.3399951388594,True
2624,1,338.3393,546.9255,346.5286,562.8573,349.59436,579.06824,196.49501875427043,True
2624,5,514.9834,708.99335,497.12878,720.7915,480.17926,736.82446,9.951866824357023,False
2624,4,631.9988,402.41046,627.3938,376.54245,608.2943,358.22083,36.096857233282115,False
2624,2,381.54233,624.54675,353.7997,595.84467,330.0056,573.4888,182.7588215579282,True
2624,3,460.69876,288.42642,455.66696,305.02234,447.759,321.94855,188.17500344850907,True
2625,1,328.25906,538.6595,346.33743,562.40356,360.66916,588.1011,188.13629368780457,True
2625,5,513.86096,709.4248,498.0044,719.50287,483.30338,734.80676,13.711998251308676,False
2625,4,631.29407,407.32806,628.03674,377.78586,608.1757,357.97507,38.78053538775754,False
2625,2,382.37265,624.2595,355.94357,596.1185,333.35272,574.6213,183.21765429697507,True
2625,3,458.1109,294.34903,457.75873,302.30765,454.10382,308.2471,209.07280108941296,True
2626,1,329.1767,539.2259,347.11047,562.9248,361.5934,587.4891,186.59272997751546,True
2626,5,496.68,725.8451,498.11142,718.56476,498.06564,719.3834,352.0770442610948,True
2626,4,630.7602,409.29565,627.7476,378.78345,607.8896,360.19052,221.24572074455537,True
2626,2,382.95953,624.5252,356.4498,594.9116,332.98584,571.82227,183.6264984947132,True
2626,3,460.0171,305.32648,460.12946,299.09308,462.41437,288.19223,190.805582455806,True
2627,1,328.77652,540.41626,347.76337,562.8868,361.99002,588.0607,190.72445680809318,True
2627,5,504.17188,714.6576,498.7844,718.2031,492.1569,729.48065,26.20923788380029,False
2627,4,630.3952,401.98923,626.34955,377.48175,608.7817,359.37314,34.757890847737194,False
2627,2,382.1332,624.8348,356.87567,595.64075,334.3518,572.6176,183.50699177248956,True
2627,3,459.95312,309.30533,461.90802,294.24603,468.8003,273.58694,191.05330306451947,True
2628,1,327.127,539.3587,346.61594,562.92694,362.01923,588.9065,188.92409613649423,True
2628,5,513.15283,708.78406,499.55685,718.7338,485.2797,733.6755,10.105519452032985,False
2628,4,612.3845,367.62576,628.83936,381.45282,631.5972,405.42688,43.397331802819835,False
2628,2,377.5384,621.8589,355.78778,597.33215,334.64236,577.8697,185.80616569861152,True
2628,3,457.99753,303.69736,461.6976,291.6749,468.3991,274.6412,184.3695085311874,True
2629,1,326.87274,539.6095,346.2587,562.43384,361.67566,588.90576,190.12698458639073,True
2629,5,517.1638,704.8456,500.23712,718.80865,482.17694,734.73413,1.8863705633853385,False
2629,4,625.0563,423.97696,632.4982,389.4897,614.834,364.1289,47.03496872853241,False
2629,2,373.65686,617.34265,353.28864,595.18054,332.72012,577.3243,186.45284736394854,True
2629,3,456.31277,299.37952,461.44876,290.1322,468.451,275.84558,182.93724982813941,True
2630,1,325.9708,538.87354,346.8788,560.47675,362.11884,588.86835,195.83716014723427,True
2630,5,518.1306,704.4087,500.6622,718.3907,482.78177,734.7078,3.708239984432043,False
2630,4,629.78656,422.5865,636.10333,395.29233,622.89886,383.34882,60.90121249475162,False
2630,2,372.82306,618.1129,349.69992,589.3023,326.9168,566.9168,186.75412475929096,True
2630,3,455.74323,300.13788,461.08893,290.27426,468.8578,274.89316,181.6581201682705,True
2631,1,325.02014,539.6051,347.35535,561.4792,362.93512,590.498,197.36689791999737,True
2631,5,518.51544,704.24396,501.06714,718.38544,483.19205,734.71765,3.393441371026365,False
2631,4,627.30914,427.70312,637.9143,407.12946,635.3389,391.55505,36.65930616091549,False
2631,2,369.42023,616.81146,348.9736,586.462,325.92416,565.6319,193.92708537011822,True
2631,3,454.03555,299.14362,460.8928,289.85114,470.14108,275.05896,184.4106877290762,True
2632,1,324.93488,541.30475,348.03854,563.7673,363.1646,593.3182,198.69984477295017,True
2632,5,518.09894,704.1597,500.86737,718.0509,483.11307,734.17633,3.373419870109335,False
2632,4,627.3735,431.9748,635.26385,404.38943,625.4967,385.86487,43.763007781971325,False
2632,2,365.22443,614.4036,346.83417,585.30994,325.49683,563.3787,191.91649415395113,True
2632,3,453.90363,298.9352,461.12234,289.07727,471.0051,275.00226,181.13969454179733,True
2633,1,323.83264,557.5233,346.12198,569.013,365.566,597.0117,207.95135754461606,True
2633,5,519.3733,702.17505,500.53165,716.3888,483.0184,733.23334,6.854892484837443,False
2633,4,627.609,429.83325,632.87634,401.48672,623.78033,377.585,31.361358595975386,False
2633,2,366.19156,615.688,348.98282,583.9293,324.50632,564.51245,203.12402948430423,True
2633,3,452.77783,298.70312,460.90146,288.54227,471.57462,274.85547,180.69520650192842,True
2634,1,325.80225,548.9713,349.6455,565.63104,360.88867,591.6782,211.71002512375964,True
2634,5,520.0133,701.25916,501.21375,715.45044,483.80023,732.6081,7.527776722507318,False
2634,4,629.66156,426.81647,628.5549,400.93317,619.0173,380.34415,22.407020634342917,False
2634,2,365.0746,617.59863,348.22562,586.17334,324.35062,565.7765,201.2937186594109,True
2634,3,452.3353,298.21326,460.9776,288.4284,472.03873,275.0903,181.78344756407364,True
2635,1,329.31,552.1264,352.08966,567.3028,360.9264,583.38983,207.54710008341846,True
2635,5,520.4666,700.64417,502.42993,714.8517,484.79712,732.3608,6.570801102558924,False
2635,4,624.15076,426.66446,628.7186,392.71472,615.2829,365.55215,33.98192111003177,False
2635,2,366.32123,618.2307,348.74484,587.45496,324.93997,565.9688,198.19958780687955,True
2635,3,452.81653,298.4284,461.03558,288.55365,471.78812,274.89484,181.56084863677495,True
2636,1,331.6648,555.465,351.31445,566.2163,355.7436,586.621,229.06787258804093,True
2636,5,520.4811,700.4256,502.32156,714.7093,484.38394,732.0542,5.850155380604808,False
2636,4,624.67804,430.61923,630.4775,395.73657,616.63934,366.913,35.08496812129848,False
2636,2,367.2354,617.21844,348.9556,587.3821,325.22232,566.1577,196.6996421069736,True
2636,3,452.51453,298.9055,460.9806,288.7613,472.1123,274.96545,180.9472937155101,True
2637,1,330.4703,558.2843,352.29178,564.6692,356.3471,582.5345,240.90158770079796,True
2637,5,519.7771,700.83154,501.8135,714.74475,484.24698,731.8996,6.562140612233407,False
2637,4,624.8442,431.65735,629.9994,397.20444,617.26764,368.11746,32.14969129685954,False
2637,2,368.52094,615.99927,349.8624,584.5315,322.49442,567.10986,206.8549607370674,True
2637,3,452.8455,298.7702,461.1583,288.63025,472.05014,274.81494,181.09306923357275,True
2638,1,332.94705,559.9082,354.0895,566.22784,358.21072,581.961,238.67966354870265,True
2638,5,520.52826,699.4109,502.65942,714.10626,484.71085,730.5192,3.0073260937842616,False
2638,4,623.78204,435.77853,630.11395,399.94464,618.20575,368.3114,30.649461355474028,False
2638,2,368.99637,615.2112,349.0713,586.82135,322.55222,569.2533,201.41413349041235,True
2638,3,453.33606,298.7133,461.28052,288.51016,471.8491,274.61176,180.6555128671357,True
2639,1,342.5138,561.08093,353.1727,568.0916,359.47476,585.10156,216.33657368063493,True
2639,5,520.5522,699.10504,502.69992,713.66284,485.03818,730.6395,4.671099335905566,False
2639,4,622.4722,438.78128,629.2681,401.45203,616.69714,369.8794,32.028371150930866,False
2639,2,368.60352,615.3339,348.70135,588.86664,324.49994,569.76117,194.76972634658566,True
2639,3,453.8017,298.80347,461.52393,288.5246,472.01343,274.5316,180.06255725789978,True
2640,1,328.52036,553.07776,353.19525,569.2729,364.92313,595.31055,212.47374305190976,True
2640,5,520.2161,699.13763,502.2813,713.57544,484.67365,730.11206,4.368701618841635,False
2640,4,624.3868,437.33624,630.5344,400.4694,618.38586,367.57492,29.73727938588937,False
2640,2,366.0733,612.1705,347.7921,586.29956,323.58344,569.8828,200.6112178009239,True
2640,3,454.2638,298.7404,461.83005,288.6456,472.17105,274.8291,180.0484566426433,True
2641,1,327.67496,555.01794,352.805,568.99207,365.74026,593.94806,213.52401560365445,True
2641,5,520.35,698.4684,502.41513,713.17175,484.60535,730.10956,4.216911544480836,False
2641,4,624.28064,437.94803,630.3182,400.68427,618.5239,367.40073,28.715319001264827,False
2641,2,366.32227,608.92786,349.15985,588.17944,327.46222,577.34717,203.87344269862757,True
2641,3,454.6073,298.76678,461.94684,288.6818,472.21674,274.78506,180.41871416737996,True
2642,1,328.56674,556.13904,351.98477,568.1917,366.58658,592.35376,211.6204900331421,True
2642,5,519.874,699.25446,501.58093,713.48,484.1224,730.26105,5.996230344357604,False
2642,4,623.1103,438.39276,629.53357,401.7516,616.66833,369.33807,31.59164840483227,False
2642,2,367.3189,611.6936,346.6595,587.4944,325.34024,571.56866,192.7517296588365,True
2642,3,454.14783,298.0271,461.80838,288.17838,471.87042,274.82678,180.8737969524585,True
2643,1,333.59607,560.5735,354.79065,573.2217,370.00174,599.8524,29.438324886826138,False
2643,5,518.0603,701.26324,501.37158,714.3946,485.25726,730.4165,6.638173648657238,False
2643,4,625.3774,435.21558,630.24475,399.21048,617.2928,366.95663,29.577475117384967,False
2643,2,367.36,611.0888,346.6539,588.68616,325.18347,569.6578,185.7045105189408,True
2643,3,454.04156,295.98718,461.8003,287.5039,471.9374,275.17654,183.01441305121043,True
2644,1,334.69095,560.30475,355.60568,578.2619,371.6962,603.006,16.315940761154494,False
2644,5,520.51874,701.01447,502.39777,715.26074,484.95697,731.4049,4.615497428819172,False
2644,4,626.596,433.84485,629.79224,398.45868,617.0913,367.64728,27.563392893096662,False
2644,2,364.6334,610.53296,344.58105,587.74585,325.3651,567.9211,182.75924724196014,True
2644,3,447.87567,298.28696,455.0332,288.1092,466.1027,276.2992,188.02932619174902,True
2645,1,335.27075,561.2523,355.89944,579.5858,371.74783,604.02246,15.405861106277143,False
2645,5,520.6608,702.50854,502.9056,716.1583,485.58972,731.91644,4.7511007420099975,False
2645,4,631.91376,422.1874,628.51044,396.74924,616.62555,381.91446,31.079735107668533,False
2645,2,362.64627,608.57874,342.94284,586.71375,324.44235,567.909,182.50944060408867,True
2645,3,446.7577,300.21912,454.42874,288.64697,465.3215,276.21136,187.676213227821,True
2646,1,336.1809,561.54663,356.36172,579.7546,371.15292,603.7748,16.317946418888134,False
2646,5,521.3115,702.75287,503.66595,716.384,486.10767,732.2901,4.48768426762114,False
2646,4,630.74304,424.811,629.6391,399.15826,625.99854,395.88605,45.585964542298875,False
2646,2,361.2867,608.17535,342.31232,586.8808,324.29846,568.1179,182.13074610468715,True
2646,3,448.17203,299.31125,454.77087,288.5597,464.9243,276.37164,188.2565918638473,True
2647,1,335.02304,561.70685,356.06476,578.87006,371.6388,603.8324,18.836643482129155,False
2647,5,519.15576,703.85333,504.46652,715.42645,488.7561,731.2561,6.98328360950455,False
2647,4,643.8341,427.2104,630.245,401.7078,621.10944,376.12494,8.39954676183715,False
2647,2,362.96634,608.0485,342.79645,586.15607,323.6943,567.82416,183.5238674847065,True
2647,3,451.06726,308.58926,455.5867,293.78052,462.96808,279.99002,191.1864275905735,True
2648,1,334.02963,561.461,354.74075,577.56665,371.1996,603.0995,19.32376578746374,False
2648,5,523.7107,702.3198,505.72632,714.1384,486.79633,731.0887,8.530530835789863,False
2648,4,653.33813,421.61865,634.0692,406.85776,622.7103,385.4254,24.623129482375333,False
2648,2,363.7335,609.2976,342.74942,585.84045,323.36554,567.4178,184.64152487958296,True
2648,3,459.04874,311.25974,457.98325,296.2766,459.8702,280.3779,190.83619724953158,True
2649,1,333.39896,560.0946,354.4631,576.0605,372.02216,600.0972,16.69069067011773,False
2649,5,527.3547,701.9524,507.09473,713.7517,486.89322,730.50977,9.46084555946388,False
2649,4,657.98206,420.90588,638.1794,409.46915,625.5284,391.69803,24.54554881109773,False
2649,2,363.82037,611.2607,343.8551,586.6549,323.28552,566.37976,186.35693403287135,True
2649,3,458.48248,310.06708,457.7621,297.02704,459.7214,281.4914,190.3501272287469,True
2650,1,332.8836,558.79816,353.54095,575.51355,370.93735,600.03546,195.66837206485727,True
2650,5,529.3191,702.6287,508.12988,714.14905,487.4311,730.42267,9.64242951468384,False
2650,4,667.61444,404.94308,640.2819,409.94452,620.4891,402.3623,31.330299891520987,False
2650,2,363.05643,610.9244,343.73196,586.1288,322.60437,565.698,188.02944843796257,True
2650,3,458.38028,312.73718,457.63528,298.41473,460.30045,282.32965,192.3855634553271,True
2651,1,332.60718,558.856,353.47495,575.1958,371.50116,599.8358,195.74994202886108,True
2651,5,527.74567,703.41614,507.6848,715.16595,487.39148,730.65924,7.002638562128815,False
2651,4,663.54236,411.00082,640.7827,402.15082,629.31055,385.2823,34.532274726879635,False
2651,2,363.55383,609.9029,343.89392,585.7279,322.24258,565.5137,187.84682872358357,True
2651,3,456.67603,314.50677,458.12485,298.84326,462.4647,282.0477,189.20327480768427,True
2652,1,332.73718,559.15497,352.80164,575.3434,369.34686,598.9274,196.05137586561094,True
2652,5,527.3811,704.2609,508.27292,714.965,487.88123,730.6277,8.270634530241498,False
2652,4,631.5641,380.805,638.78253,400.61835,658.23566,411.26202,41.29714698138845,False
2652,2,362.67383,606.7467,342.47873,584.495,322.0281,566.02057,185.6802713342609,True
2652,3,455.56113,312.16867,456.75626,298.24774,461.41125,281.59073,190.7067691900342,True
2653,1,332.09045,558.0835,353.04883,575.9133,371.09833,602.3756,195.31405090975494,True
2653,5,522.7768,707.4793,508.78598,715.05566,491.8376,729.6464,12.288350342144076,False
2653,4,632.7207,388.64893,636.86206,393.48715,641.4057,387.39676,102.71340816966024,False
2653,2,364.5601,607.1478,342.12354,583.678,320.51727,564.4568,184.6327807107452,True
2653,3,453.69034,315.40967,454.45352,297.70804,461.44913,283.6252,203.94707734852162,True
2654,1,331.83,559.1288,352.70383,574.7484,370.64682,597.1098,194.44906497581368,True
2654,5,488.72665,730.3299,508.89288,715.10443,522.0012,709.96436,15.641453035182089,False
2654,4,629.14905,367.52673,635.90125,382.38342,639.69366,383.9915,42.5808030174874,False
2654,2,362.7351,607.36346,341.38925,582.7862,319.12964,563.9266,188.75185294912615,True
2654,3,453.55988,320.6166,454.71298,300.04465,461.7639,281.30655,197.41246771631245,True
2655,1,330.9113,559.06683,353.286,576.84216,373.7205,602.7078,13.225498016898042,False
2655,5,488.72913,730.3819,510.1916,714.5841,532.60315,705.4885,14.26608929791076,False
2655,4,626.8463,367.18625,637.1482,388.5818,644.25024,389.23346,59.04665522092871,False
2655,2,362.7133,607.32837,340.93073,581.9107,317.6251,563.0487,190.41956245261096,True
2655,3,454.10156,326.51715,455.03326,302.68384,461.02203,281.47882,193.53217836009745,True
2656,1,333.6786,560.6515,352.5024,575.468,369.5581,595.06604,10.760879927061605,False
2656,5,488.44794,730.15393,509.98605,714.4217,532.0456,704.27655,11.448143523830538,False
2656,4,635.90173,382.10638,640.54895,398.05832,661.2863,413.98312,36.23610951973327,False
2656,2,360.91998,605.6693,340.08868,581.8227,318.4911,563.76294,188.9589444252197,True
2656,3,454.95132,330.5811,455.5126,304.26263,459.73068,280.96445,189.04039821786844,True
2657,1,335.41248,561.82697,352.0877,575.8032,367.19327,592.9836,8.709081703243937,False
2657,5,489.6688,729.99585,508.76218,714.682,530.6736,704.9696,14.825671408149699,False
2657,4,644.9966,396.00626,648.73566,405.27216,667.79584,416.37723,37.79796794890058,False
2657,2,360.0212,605.0247,338.96268,580.5656,316.9621,562.95264,190.59288097564908,True
2657,3,456.3247,311.83646,454.9453,304.9527,457.89938,299.46967,219.6453581590885,True
2658,1,333.7013,561.145,351.47607,575.13885,367.997,594.25806,10.956805168162573,False
2658,5,488.78226,730.03467,509.31543,713.76697,527.43097,705.61346,14.15679277277738,False
2658,4,630.2474,372.17987,643.06305,400.6721,668.6567,423.37585,24.206199288834217,False
2658,2,359.25992,603.8231,338.6004,579.86163,316.6752,562.08093,190.1911501542997,True
2658,3,456.88553,310.9488,455.6191,305.2146,458.0435,301.22916,223.76656260356435,True
2659,1,332.67462,557.8635,352.64044,573.5783,369.234,597.71497,17.286376465804505,False
2659,5,504.6747,720.03735,514.40173,710.96,524.5919,712.00244,48.86205903475901,False
2659,4,628.5223,370.97278,643.73413,400.02237,669.54047,423.6383,19.898836207860416,False
2659,2,357.20108,602.2992,337.02625,579.2706,316.2912,561.0481,187.46918359310718,True
2659,3,458.05618,306.15112,457.2365,306.57837,459.59286,302.80902,149.54132270720527,False
2660,1,334.461,558.36743,353.3142,574.73315,370.06055,599.84064,15.337321657749355,False
2660,5,529.0587,707.8341,518.2817,709.6691,506.7109,721.6237,36.271550384593176,False
2660,4,628.7999,370.1308,642.328,399.21088,668.2664,421.41675,24.485294268043706,False
2660,2,355.02405,602.0172,334.34363,577.83777,313.33188,559.5741,188.46241316611955,True
2660,3,456.0065,332.85953,459.99545,305.44455,463.51068,279.34308,180.60845055442482,True
2661,1,332.78815,558.52765,352.2552,576.7082,372.6125,600.3611,6.239636463767772,False
2661,5,533.3731,709.9542,517.45447,709.229,505.53296,717.41156,37.0729737976099,False
2661,4,629.27,367.99448,639.2064,396.47174,664.596,416.12482,33.02285649265569,False
2661,2,354.02454,599.50214,334.6426,578.41516,313.67618,559.3611,185.1482970103629,True
2661,3,460.6269,330.92053,463.5178,304.5909,466.6123,280.33908,181.00560983279286,True
2662,1,334.3035,560.4528,351.5094,575.6821,368.8906,590.3858,1.2831369574480658,False
2662,5,543.001,702.6032,517.76294,707.5857,495.51917,724.17664,25.550407356741122,False
2662,4,628.96356,368.70483,638.01855,398.699,664.3714,405.5154,58.69913411544476,False
2662,2,351.8601,596.6505,332.6714,577.0544,311.46286,559.5827,186.1199721138075,True
2662,3,463.90585,302.47055,464.02228,302.37344,465.49457,305.88397,107.0778536008781,False
2663,1,334.66888,560.30853,351.3739,575.31024,368.97498,588.6285,4.811207994975631,False
2663,5,544.3937,703.2073,518.3653,706.5387,495.70624,722.79553,28.363985332698864,False
2663,4,629.00543,370.33508,636.3892,398.62793,661.78864,397.81638,77.20342330023513,False
2663,2,350.47873,596.3771,328.64554,572.9424,305.15088,554.87463,189.46535297911547,True
2663,3,462.93134,322.89362,465.00977,301.5081,468.016,282.9378,183.64454092907704,True
2664,1,333.94223,558.7772,351.58932,574.77997,370.64377,592.3072,0.40638233191796724,False
2664,5,530.9705,709.7857,519.2439,707.02893,507.3367,718.43286,56.99248976133936,False
2664,4,636.2518,374.73138,635.87494,398.79633,655.3899,393.20453,106.88619471848814,False
2664,2,350.9487,596.22644,329.0635,572.7834,305.56903,554.9045,189.69785152133198,True
2664,3,466.935,305.8127,465.94302,302.38785,464.69467,302.1015,240.927932736511,True
2665,1,332.731,557.41815,350.48557,574.0752,370.27557,592.909,0.4083037802089377,False
2665,5,526.42487,711.7139,520.3945,708.40137,513.39197,716.3985,77.57420633997192,False
2665,4,648.14966,391.63196,636.7352,400.76413,639.8664,376.42413,135.99216307653435,False
2665,2,351.92294,594.80493,330.42606,573.4115,305.6815,556.37585,190.31591330182098,True
2665,3,461.9975,329.21646,467.70096,302.4157,470.93274,277.85114,184.5189138565292,True
2666,1,332.88776,556.5541,346.2246,571.61017,360.47174,587.7676,0.12666881248565126,False
2666,5,533.94507,707.2743,522.02094,709.1368,510.22668,719.9863,33.73342581869989,False
2666,4,646.7566,391.2492,638.21466,403.1889,644.52795,379.18768,159.15649446791656,False
2666,2,348.7864,579.70984,335.10272,571.8389,310.30786,559.22766,182.9487570818754,True
2666,3,465.2691,327.45886,472.6361,302.9501,472.49316,276.80957,197.04340357523287,True
2667,1,334.7494,565.7505,344.19476,573.7606,353.74377,586.11053,11.989081500640477,False
2667,5,538.0674,707.09406,522.1014,710.409,507.25586,721.03076,23.853807814350297,False
2667,4,651.0008,393.73984,640.49396,403.611,641.1308,386.61932,135.35968044423822,False
2667,2,354.97546,593.19745,336.29498,572.8755,316.7595,555.968,186.53465033890535,True
2667,3,466.6407,329.01862,475.09128,303.97302,474.1524,277.58676,200.68264642572143,True
2668,1,338.75327,568.0587,349.4565,575.32275,354.20633,582.6646,22.93533003134412,False
2668,5,511.28235,720.3303,524.4935,709.7073,535.88794,706.54065,23.27142535975568,False
2668,4,649.06604,388.8888,643.56104,402.0131,645.8775,376.245,162.38119634297533,False
2668,2,349.36334,595.4431,328.25745,572.069,303.5589,554.0067,191.74093005178372,True
2668,3,478.9295,294.68063,477.72037,303.60742,475.28152,305.6358,222.53596968920166,True
2669,1,359.01212,591.02734,347.5406,572.85345,334.9338,555.8512,4.2955056295661045,False
2669,5,518.6862,712.82825,524.72766,708.5978,532.767,709.8198,43.64453497431209,False
2669,4,637.54016,405.79507,647.1931,397.67032,657.1227,376.69897,204.57641649982108,True
2669,2,347.7846,594.3931,326.47412,571.89215,301.8546,553.62476,189.98154341804542,True
2669,3,482.3315,311.15387,479.65665,308.91196,472.12955,319.65775,274.9576532240876,True
2670,1,357.69193,589.4575,347.84528,572.5168,335.68835,556.1614,6.456401706183718,False
2670,5,498.10776,722.19586,521.93054,710.3466,548.07135,705.2846,15.485991106000995,False
2670,4,642.49634,392.55072,644.6126,399.62378,656.2968,374.53763,138.36834938366653,False
2670,2,346.62732,593.5592,325.7264,571.3502,301.3915,552.6913,189.2585630539334,True
2670,3,478.19427,311.65985,480.69003,314.22235,466.69113,328.85443,267.9771466863899,True
2671,1,337.06097,565.23,347.19165,571.31915,351.4458,574.6377,6.948309506993314,False
2671,5,520.26886,711.1855,529.35284,706.3103,540.2734,709.18616,42.97504200915257,False
2671,4,663.1257,379.53894,643.8276,397.47308,634.46625,405.65588,181.74506728271624,True
2671,2,346.9284,593.42426,325.63593,570.6678,301.59717,552.0862,189.20009271483775,True
2671,3,474.50488,311.9078,480.73068,313.51373,467.7016,324.13666,306.34482844242274,True
2672,1,334.11298,556.89703,350.22916,574.4515,361.59872,595.4353,14.104110910778362,False
2672,5,555.6839,703.1387,528.8216,706.7427,503.51166,718.89966,18.014610974742414,False
2672,4,651.46735,383.6934,642.3763,392.45905,651.36145,374.87512,161.0224881962616,False
2672,2,344.80438,591.92755,323.43295,568.2573,298.89276,550.58624,192.1645025843584,True
2672,3,476.66483,274.05222,478.75043,303.11084,467.6375,330.05606,26.51773662055914,False
2673,1,334.7815,559.05963,350.51767,575.2291,365.028,597.9094,11.61170546154891,False
2673,5,552.66,702.8875,525.96124,707.1318,499.94315,720.4845,18.134657251849582,False
2673,4,665.6528,381.64526,638.6693,392.22623,638.8317,371.5673,111.86195724812418,False
2673,2,342.01837,589.88513,320.72714,565.42346,295.2949,546.3989,192.1657018330704,True
2673,3,478.26254,284.14938,482.5783,292.32184,478.78198,299.273,56.478742358049736,False
2674,1,336.58655,559.8544,352.55734,578.3577,358.7907,603.87445,27.070767009361624,False
2674,5,554.06274,701.61554,527.2259,706.0044,501.42722,719.3257,18.021964036514625,False
2674,4,664.69934,382.8897,639.06635,390.06412,638.01074,368.1323,102.88079648215479,False
2674,2,339.09232,585.62775,316.36957,560.4809,289.63275,541.1815,192.07615092077188,True
2674,3,479.05618,292.20923,483.2618,291.6003,478.96848,296.16214,141.50168372435152,False
2675,1,345.3956,577.75385,354.662,582.6277,361.96637,603.64087,43.089044117751705,False
2675,5,554.7942,702.6685,527.8836,705.7385,502.14716,719.01953,20.78721797717428,False
2675,4,657.42053,379.951,638.9214,389.50308,647.10736,371.16486,141.3651563017828,False
2675,2,338.95218,585.34564,316.43182,561.12714,290.5948,541.73987,190.19742128358038,True
2675,3,473.98407,288.6895,479.7951,304.12842,470.0769,320.51105,231.30227586567528,True
2676,1,353.39804,590.7124,354.13593,589.0429,350.06442,605.6792,349.9075294242432,True
2676,5,554.4478,701.84174,528.5473,705.02637,503.04004,717.68787,19.389564400554733,False
2676,4,646.42847,379.12668,637.25305,387.2582,649.5133,374.0114,174.33337403463327,False
2676,2,339.19104,584.00104,317.57278,561.1985,293.11346,542.97784,189.84342691331278,True
2676,3,474.85034,282.2321,480.43842,306.4398,467.61386,330.90686,220.65992794335008,True
2677,1,341.9147,581.58875,352.27948,592.19666,345.62152,615.2815,240.42403603581195,True
2677,5,554.5141,701.87335,529.035,704.69824,503.86725,716.6817,19.134599088641007,False
2677,4,639.3767,380.5072,635.9794,386.11346,647.7861,374.4056,165.9746130575219,False
2677,2,337.74292,582.71063,317.50644,559.2928,292.63007,543.89355,197.40936331916183,True
2677,3,470.1652,312.72134,479.78064,307.85492,470.89688,311.39148,174.86294234485692,False
2678,1,348.0449,588.83563,352.86917,596.9505,345.20377,618.8929,229.98790667292837,True
2678,5,555.65607,700.5497,529.84827,703.632,505.42657,715.8285,19.7272512522543,False
2678,4,642.97925,383.78375,637.70905,386.13843,637.8272,369.43692,114.47998638830646,False
2678,2,339.34528,585.44403,316.97287,559.84216,289.96918,542.30475,195.84961920934273,True
2678,3,466.82935,334.31335,479.23917,309.73105,476.16995,285.94193,214.1374387334128,True
2679,1,355.15692,598.3692,352.16324,599.73456,345.69122,620.3473,228.05193840213084,True
2679,5,554.6217,701.5004,529.8433,704.37445,505.44705,715.65686,18.202736627282324,False
2679,4,657.6642,383.94522,637.1119,385.92618,626.7881,367.83908,65.78855848729904,False
2679,2,338.9923,585.094,316.44046,559.6459,288.89874,542.0576,195.89050692939537,True
2679,3,468.10513,326.5265,479.18448,310.8559,474.2343,295.7385,233.39182151978176,True
2680,1,354.9842,603.7309,351.00607,601.0456,347.75305,619.4428,293.99259460783543,True
2680,5,557.8898,699.7192,532.5616,703.29736,510.03232,715.0636,199.53533597983244,True
2680,4,650.9088,392.18253,635.2716,385.80963,620.95166,368.47864,28.261168450217387,False
2680,2,339.3703,585.3927,315.817,559.4236,289.92377,538.77106,189.21678122099468,True
2680,3,469.99225,319.00497,478.7629,311.65567,470.7317,311.70325,320.37837018225633,True
2681,1,349.51868,614.1437,352.07446,599.7862,347.45795,604.97235,328.4192988244142,True
2681,5,554.6082,698.36505,530.8242,705.6922,504.3807,716.9813,5.995838028812253,False
2681,4,650.70447,396.92694,633.717,384.81573,622.9103,365.898,24.77601835613556,False
2681,2,337.39258,583.5092,313.34045,557.8566,287.57965,533.8097,183.81490208854916,True
2681,3,470.6876,308.94006,477.37915,311.77966,469.63638,315.4745,311.49546007260255,True
2682,1,337.11218,568.24677,348.4967,584.44824,345.51407,602.6355,44.408475175092995,False
2682,5,556.8026,697.3179,532.4162,704.7683,505.21933,717.5775,8.230773254946547,False
2682,4,650.0274,393.9952,633.9518,385.1673,623.54565,368.2872,29.573939444357222,False
2682,2,336.66064,582.01404,313.40277,558.2666,290.17133,537.002,183.1276254081962,True
2682,3,479.46048,304.902,475.91708,312.9616,466.29202,320.27478,29.039597128620898,False
2683,1,309.55637,554.0217,328.5085,572.6277,337.47028,594.01245,22.790896573752455,False
2683,5,554.3632,697.19434,531.51306,705.998,505.23843,717.8823,3.267345225037183,False
2683,4,623.3559,362.28577,634.8891,384.71155,650.2539,392.79016,35.04919652247459,False
